1524,4,1.3928692060993742e-05
1579,1,4.924313304509686e-06
1584,4,2.6328780648346224e-05
1607,7,1.8335983319494033e-05
1637,3,4.400640146453304e-06
1643,2,1.126830395123078e-05
1664,3,1.0318391156450887e-05
1673,1,1.069315146421323e-06
1677,1,1.2511917601515443e-06
1679,2,1.798525568738748e-06
1680,1,9.092115862650861e-07
1681,1,3.8247280140291023e-07
1683,4,9.579856244677192e-07
1689,1,1.017763017952322e-06
1690,1,1.099722869836801e-06
1693,5,4.81503059951946e-06
1705,2,4.07435784555291e-07
1706,1,1.4885978613909963e-07
1709,1,2.9812523943183293e-07
1714,3,3.863725375673238e-07
1715,1,1.5670736513646625e-07
1719,16,3.2273003793691596e-06
1722,1,9.558275755873226e-08
1723,1,1.307176727025552e-07
1734,1,9.930949117689791e-08
1737,1,7.544871045704791e-08
1743,1,1.054762866102917e-07
1746,1,1.3930535385301197e-07
1750,3,1.5582434793873215e-07
1751,4,1.9850797436309214e-07
1752,2,1.3946076518914262e-07
1754,1,4.9000084672146315e-08
1759,1,4.7002455972329465e-08
1760,4,2.735909433737197e-07
1761,6,3.385807900884311e-07
1762,2,1.7644470275948928e-07
1763,1,4.974310422538322e-08
1764,49,2.6230602001416345e-06
1766,2,7.453746521336499e-08
1767,1,5.007891435323783e-08
1768,2,7.375601355827295e-08
1771,1,4.9934720340099385e-08
1773,2,1.0633135711189572e-07
1774,5,2.5804986555602006e-07
1777,4,1.7753019022936856e-07
1780,1,5.1855996106236967e-08
1781,1,4.6436664012346954e-08
1782,2,9.299911497392235e-08
1784,1,3.740354327505799e-08
1788,6,1.395006022589751e-07
1790,1,2.4775086806949154e-08
1791,3,6.749689801130965e-08
1792,4,8.455759161545525e-08
1793,3,7.206616481070669e-08
1794,3,6.168607536780014e-08
1795,1,2.1678091526723385e-08
1796,1,1.7854719716609888e-08
1797,2,4.250971671163451e-08
1798,1,2.159293360019608e-08
1799,2,3.979308233873177e-08
1800,13,1.8365627287536005e-07
1801,35,3.2621824619553095e-07
1802,6,6.267496958200925e-08
1803,5,4.79969776495162e-08
1804,16,1.402870023057747e-07
1805,35,3.0347646598533887e-07
1806,21,1.7762061905403876e-07
1807,7,5.4303585950486254e-08
1808,24,1.8463226568546106e-07
1809,16,1.1601602703405462e-07
1810,9,5.961794397040708e-08
1811,9,5.075613529589262e-08
1812,4,2.3183176881953935e-08
1813,5,3.456364446145836e-08
1814,8,4.7494180612259237e-08
1815,12,7.676626018462772e-08
1816,9,5.5706225076570685e-08
1817,50,2.7408958717925565e-07
1818,14,6.847745380322653e-08
1819,11,6.316153272024347e-08
1820,29,1.2539037265863097e-07
1821,13,7.155556053141915e-08
1822,18,6.636849832205872e-08
1823,7,2.752361358938315e-08
1824,20,6.46751234348984e-08
1825,39,1.2237163341948097e-07
1826,15,6.153619978332775e-08
1827,23,9.066614398817259e-08
1828,19,6.942441210138096e-08
1829,104,3.539631943420726e-07
1830,20,5.841484711476365e-08
1831,15,4.7863982508560704e-08
1832,26,8.275384871201734e-08
1833,22,7.086685496634275e-08
1834,36,1.1944908330858195e-07
1835,47,1.3221142952505475e-07
1836,30,8.197122119391936e-08
1837,13,3.852019720017902e-08
1838,42,1.1712209103757917e-07
1839,36,8.698242569378899e-08
1840,69,1.6277258959413802e-07
1841,17,4.389517284293653e-08
1842,26,7.462765457420148e-08
1843,30,7.423290554815177e-08
1844,34,8.108539942647486e-08
1845,52,1.1381408672048579e-07
1846,31,6.745779793919691e-08
1847,36,8.110511303754779e-08
1848,25,5.3632637201725305e-08
1849,39,8.257195060944801e-08
1850,61,1.2099735373431763e-07
1851,55,1.0228641892277326e-07
1852,22,3.9375831219322516e-08
1853,42,6.718285740711885e-08
1854,97,1.4190428422024886e-07
1855,68,1.122559415922563e-07
1856,112,1.7167764775404948e-07
1857,79,1.38964697453994e-07
1858,53,9.781326072129629e-08
1859,78,1.325756544034158e-07
1860,75,1.2336496272808923e-07
1861,49,1.0578797510720861e-07
1862,174,4.384644711142895e-07
1863,32,7.650061441707534e-08
1864,67,1.3585858594153885e-07
1865,105,2.0873819804913638e-07
1866,74,1.3497298441846516e-07
1867,145,2.79586537170898e-07
1868,91,1.6618267120261597e-07
1869,95,1.7016204981590015e-07
1870,51,9.291803717431308e-08
1871,82,1.4633983670066117e-07
1872,69,1.217747118238948e-07
1873,111,1.9007451922897864e-07
1874,271,4.2565388911178387e-07
1875,131,2.034560406689429e-07
1876,299,4.4177178979773086e-07
1877,152,2.2763945927487316e-07
1878,254,4.035577434585141e-07
1879,184,2.811527220654177e-07
1880,176,2.2442593900976453e-07
1881,150,1.900526932241722e-07
1882,265,3.19854209823524e-07
1883,291,3.1283698207092233e-07
1884,202,2.2911874327725058e-07
1885,1003,1.1701344791924802e-06
1886,257,3.5315628607415884e-07
1887,365,4.5518834771604425e-07
1888,513,6.445646163343899e-07
1889,611,8.006077312392919e-07
1890,1213,1.5409974971316834e-06
1891,916,1.0779632964771446e-06
1892,1946,2.078935132931375e-06
1893,4389,4.79342103323596e-06
1894,39928,4.438340631781071e-05
1895,51529,5.2321350609529415e-05
1896,51612,4.9111203355481574e-05
1897,37263,3.611071663754652e-05
1898,37922,3.4186825833959994e-05
1899,36898,2.993223328755276e-05
1900,39673,2.9583359715178425e-05
1901,35533,2.7636813217384594e-05
1902,37956,2.894498960571285e-05
1903,37653,2.973614204979934e-05
1904,38308,2.7255677539487777e-05
1905,39461,2.9202206356527978e-05
1906,37644,2.694456840046609e-05
1907,37423,2.654216492660835e-05
1908,39733,2.8037635899593645e-05
1909,32459,2.5294072326085017e-05
1910,33699,2.48733369289387e-05
1911,31311,2.317676656342582e-05
1912,36259,2.5331398497656296e-05
1913,31592,2.3286028970370357e-05
1914,28966,2.186286861425024e-05
1915,26242,2.166322557062954e-05
1916,25451,2.1652807152962434e-05
1917,22574,1.90798644991873e-05
1918,19694,1.894850693977232e-05
1919,21361,1.8793530511748566e-05
1920,24997,1.8000333808006536e-05
1921,22845,1.8776566591744782e-05
1922,28168,1.993153724987611e-05
1923,20541,1.7840237021875046e-05
1924,17322,1.6203819677526104e-05
1925,19396,1.7425095443139357e-05
1926,18953,1.7989390559255537e-05
1927,23574,1.9386133390556335e-05
1928,20928,1.725712580640142e-05
1929,21711,1.8818215478550566e-05
1930,21292,1.7103528377816905e-05
1931,17727,1.4974578846791152e-05
1932,17078,1.614783967302234e-05
1933,13702,1.4959223086995429e-05
1934,14960,1.4198935724657343e-05
