1515,1,3.4600759140655546e-06
1524,4,1.3928692060993742e-05
1572,1,5.634310698429154e-06
1607,3,7.858278565497443e-06
1643,1,5.63415197561539e-06
1644,1,9.821503986548468e-07
1645,1,3.957042348267211e-06
1663,1,4.790419161676647e-06
1707,1,1.8688354127864972e-07
1711,1,1.4843080437918371e-07
1717,1,1.4425357932800048e-07
1719,3,6.051188211317175e-07
1725,3,2.821016649264128e-07
1727,2,1.5430173565535844e-07
1730,1,8.236073540888976e-08
1742,2,1.7420083841121518e-07
1743,2,2.109525732205834e-07
1744,5,3.5715693933075077e-07
1745,2,2.2311276442627612e-07
1746,5,6.965267692650597e-07
1747,1,6.304340260878643e-08
1749,1,7.904069259881134e-08
1750,4,2.0776579725164286e-07
1751,3,1.4888098077231908e-07
1752,1,6.973038259457131e-08
1756,1,1.14487487032861e-07
1758,2,1.1782493288691822e-07
1759,1,4.7002455972329465e-08
1760,7,4.787841509040094e-07
1762,2,1.7644470275948928e-07
1763,2,9.948620845076645e-08
1764,1,5.353184081921703e-08
1766,3,1.1180619782004747e-07
1768,1,3.6878006779136477e-08
1772,1,4.978264399804016e-08
1773,1,5.316567855594786e-08
1775,3,1.1896591495673983e-07
1776,1,3.7360045068169565e-08
1777,137,6.080409015355873e-06
1780,1,5.1855996106236967e-08
1781,1,4.6436664012346954e-08
1782,1,4.6499557486961174e-08
1786,2,7.219703408086262e-08
1790,11,2.725259548764407e-07
1791,1,2.2498966003769883e-08
1792,3,6.341819371159143e-08
1793,1,2.402205493690223e-08
1794,3,6.168607536780014e-08
1795,4,8.671236610689354e-08
1796,8,1.428377577328791e-07
1797,2,4.250971671163451e-08
1799,3,5.968962350809766e-08
1801,26,2.4233355431668016e-07
1802,7,7.312079784567744e-08
1803,7,6.719576870932268e-08
1804,4,3.507175057644368e-08
1805,5,4.335378085504841e-08
1806,16,1.3532999546974382e-07
1807,8,6.206124108627e-08
1808,6,4.6158066421365265e-08
1809,10,7.251001689628414e-08
1810,6,3.974529598027139e-08
1811,10,5.6395705884325134e-08
1812,4,2.3183176881953935e-08
1813,17,1.1751639116895842e-07
1814,8,4.7494180612259237e-08
1815,7,4.4780318441032834e-08
1816,14,8.665412789688773e-08
1817,14,7.674508441019158e-08
1818,16,7.825994720368746e-08
1819,27,1.5503285304059763e-07
1820,25,1.0809514884364739e-07
1821,21,1.1558975162767709e-07
1822,36,1.3273699664411743e-07
1823,17,6.684306157421623e-08
1824,42,1.3581775921328663e-07
1825,26,8.158108894632065e-08
1826,29,1.18969986247767e-07
1827,68,2.6805642570416245e-07
1828,49,1.7904190489303511e-07
1829,22,7.487682957236151e-08
1830,32,9.346375538362184e-08
1831,22,7.020050767922237e-08
1832,38,1.2094793273294843e-07
1833,42,1.352912685721089e-07
1834,201,6.669240484729158e-07
1835,105,2.9536595957724997e-07
1836,30,8.197122119391936e-08
1837,51,1.5111769670839462e-07
1838,41,1.143334698223987e-07
1839,56,1.3530599552367176e-07
1840,72,1.698496587069266e-07
1841,64,1.6525241540870224e-07
1842,30,8.61088322010017e-08
1843,59,1.4599138091136515e-07
1844,77,1.836345810540754e-07
1845,65,1.4226760840060724e-07
1846,65,1.4144376987250965e-07
1847,50,1.1264599032992749e-07
1848,57,1.2228241281993368e-07
1849,60,1.2703377016838156e-07
1850,73,1.4480011184598665e-07
1851,72,1.339022211352668e-07
1852,119,2.129874506863354e-07
1853,91,1.455628577154242e-07
1854,116,1.6969996875823576e-07
1855,71,1.1720840960367938e-07
1856,95,1.4561943336280982e-07
1857,114,2.0053133556652299e-07
1858,76,1.4026052480789657e-07
1859,64,1.0878002412587964e-07
1860,70,1.1514063187954996e-07
1861,64,1.3817204911961942e-07
1862,159,4.006658098113335e-07
1863,77,1.8407960344108752e-07
1864,61,1.2369214540946075e-07
1865,124,2.4650987198183725e-07
1866,79,1.4409278066295603e-07
1867,54,1.0412188280847237e-07
1868,63,1.1504954160181106e-07
