1505,1,3.1192488848685235e-05
1515,1,3.4600759140655546e-06
1564,2,2.8266553600452264e-05
1579,1,4.924313304509686e-06
1581,8,1.1292130232137967e-05
1584,4,2.6328780648346224e-05
1587,2,8.052794118239176e-06
1600,1,2.4678866252884344e-06
1607,17,4.45302452044855e-05
1673,4,4.277260585685292e-06
1680,2,1.8184231725301721e-06
1705,7,1.4260252459435184e-06
1708,1,1.5429358149501533e-07
1709,1,2.9812523943183293e-07
1711,1,1.4843080437918371e-07
1713,4,8.473414767085953e-07
1724,1,1.1758220877708859e-07
1726,2,1.9901101476213955e-07
1727,1,7.715086782767922e-08
1730,1,8.236073540888976e-08
1731,1,7.728156231169864e-08
1734,1,9.930949117689791e-08
1738,1,7.29300554093389e-08
1742,3,2.613012576168228e-07
1743,4,4.219051464411668e-07
1744,1,7.143138786615015e-08
1746,3,4.1791606155903585e-07
1747,1,6.304340260878643e-08
1748,2,1.3048941228482132e-07
1750,11,5.713559424420179e-07
1751,8,3.970159487261843e-07
1752,2,1.3946076518914262e-07
1754,2,9.800016934429263e-08
1757,1,7.290128145872547e-08
1760,11,7.523750942777291e-07
1762,2,1.7644470275948928e-07
1763,1,4.974310422538322e-08
1764,1,5.353184081921703e-08
1765,3,1.916082852188962e-07
1766,9,3.3541859346014244e-07
1767,1,5.007891435323783e-08
1768,6,2.2126804067481885e-07
1770,1,4.5648608062101095e-08
1772,1,4.978264399804016e-08
1773,1,5.316567855594786e-08
1774,6,3.0965983866722403e-07
1775,2,7.931060997115988e-08
1776,5,1.8680022534084783e-07
1777,48,2.130362282752423e-06
1778,8,3.8420771806069235e-07
1781,1,4.6436664012346954e-08
1782,5,2.3249778743480588e-07
1785,1,3.7844088863067446e-08
1788,3,6.975030112948755e-08
1789,2,5.2644022331804847e-08
1790,1,2.4775086806949154e-08
1792,2,4.227879580772762e-08
1793,4,9.608821974760891e-08
1794,4,8.224810049040018e-08
1795,10,2.1678091526723386e-07
1797,1,2.1254858355817255e-08
1798,5,1.079646680009804e-07
1799,1,1.9896541169365884e-08
1800,2,2.8254811211593853e-08
1801,17,1.5844886243782934e-07
1802,1,1.0445828263668207e-08
1804,3,2.6303812932332756e-08
1805,3,2.6012268513029047e-08
1806,9,7.61231224517309e-08
1807,2,1.55153102715675e-08
1808,7,5.385107749159281e-08
1809,15,1.0876502534442621e-07
1810,4,2.6496863986847592e-08
1811,18,1.0151227059178524e-07
1812,3,1.738738266146545e-08
1813,8,5.5301831138333375e-08
1814,4,2.3747090306129618e-08
1815,8,5.117750678975181e-08
1816,1,6.1895805640634094e-09
1817,10,5.4817917435851124e-08
1818,16,7.825994720368746e-08
1819,10,5.741957520022134e-08
1820,32,1.3836179051986865e-07
1821,7,3.852991720922569e-08
1822,16,5.899422073071886e-08
1823,4,1.572777919393323e-08
1824,15,4.8506342576173795e-08
1825,6,1.882640514145861e-08
1826,13,5.3331373145550726e-08
1827,42,1.6556426293492388e-07
1828,19,6.942441210138096e-08
1829,27,9.189429083880731e-08
1830,15,4.381113533607274e-08
1831,30,9.572796501712141e-08
1832,36,1.1458225206279325e-07
1833,12,3.865464816345968e-08
1834,20,6.636060183810108e-08
1835,57,1.6034152091336426e-07
1836,24,6.557697695513549e-08
1837,28,8.296657858500097e-08
1838,39,1.0875622739203779e-07
1839,23,5.557210530436518e-08
1840,37,8.728385239105952e-08
1841,60,1.5492413944565836e-07
1842,11,3.1573238473700625e-08
1843,29,7.175847536321338e-08
1844,25,5.962161722534916e-08
1845,25,5.4718310923310475e-08
1846,30,6.52817399411583e-08
1847,31,6.984051400455505e-08
1848,18,3.861549878524222e-08
1849,33,6.986857359260985e-08
1850,26,5.157264257528292e-08
1851,55,1.0228641892277326e-07
1852,29,5.190450478910695e-08
1853,28,4.4788571604745906e-08
1854,67,9.801636126553271e-08
1855,38,6.273126147802559e-08
1856,39,5.978060948578509e-08
1857,50,8.79523401607557e-08
1858,41,7.566686206741788e-08
1859,18,3.0594381785403645e-08
1860,31,5.099085126094355e-08
1861,21,4.533770361737512e-08
