1564,1,1.4133276800226132e-05
1579,3,1.477293991352906e-05
1581,2,2.8230325580344917e-06
1584,3,1.9746585486259667e-05
1589,1,2.755580049600441e-05
1590,2,3.5403180267683446e-06
1600,8,1.9743093002307475e-05
1607,17,4.45302452044855e-05
1643,1,5.63415197561539e-06
1652,1,5.92796338889811e-06
1654,1,2.740026304252521e-05
1680,1,9.092115862650861e-07
1688,1,3.92422786892451e-07
1695,1,8.171737229617645e-07
1700,1,2.6852269553822687e-07
1708,4,6.171743259800613e-07
1711,3,4.452924131375511e-07
1713,4,8.473414767085953e-07
1714,1,1.287908458557746e-07
1715,1,1.5670736513646625e-07
1722,1,9.558275755873226e-08
1727,3,2.3145260348303765e-07
1729,7,5.69536362415189e-07
1736,2,2.484542110690575e-07
1737,1,7.544871045704791e-08
1742,2,1.7420083841121518e-07
1743,1,1.054762866102917e-07
1744,1,7.143138786615015e-08
1745,3,3.346691466394142e-07
1747,4,2.5217361043514574e-07
1749,1,7.904069259881134e-08
1750,8,4.155315945032857e-07
1757,1,7.290128145872547e-08
1759,1,4.7002455972329465e-08
1760,9,6.155796225908693e-07
1762,2,1.7644470275948928e-07
1763,1,4.974310422538322e-08
1764,1,5.353184081921703e-08
1766,28,1.0435245129871098e-06
1768,5,1.8439003389568238e-07
1771,2,9.986944068019877e-08
1774,4,2.0643989244481604e-07
1775,2,7.931060997115988e-08
1776,12,4.483205408180348e-07
1777,8,3.550603804587371e-07
1778,2,9.605192951517309e-08
1779,1,5.45117167483979e-08
1781,1,4.6436664012346954e-08
1784,1,3.740354327505799e-08
1785,4,1.5137635545226978e-07
1787,3,7.290798909704768e-08
1789,1,2.6322011165902423e-08
1790,2,4.955017361389831e-08
1791,1,2.2498966003769883e-08
1792,1,2.113939790386381e-08
1793,1,2.402205493690223e-08
1794,4,8.224810049040018e-08
1795,3,6.503427458017016e-08
1796,2,3.5709439433219775e-08
1797,2,4.250971671163451e-08
1799,1,1.9896541169365884e-08
1800,1,1.4127405605796926e-08
1801,23,2.1437199035706322e-07
1802,4,4.178331305467283e-08
1803,4,3.839758211961296e-08
1804,9,7.891143879699827e-08
1805,8,6.936604936807746e-08
1806,10,8.458124716858988e-08
1807,11,8.533420649362126e-08
1808,4,3.077204428091018e-08
1809,12,8.701202027554096e-08
1810,4,2.6496863986847592e-08
1811,13,7.331441764962268e-08
1812,3,1.738738266146545e-08
1813,10,6.912728892291672e-08
1814,6,3.5620635459194426e-08
1815,7,4.4780318441032834e-08
1816,4,2.4758322256253638e-08
1817,10,5.4817917435851124e-08
1818,2,9.782493400460933e-09
1819,6,3.44517451201328e-08
1820,69,2.983426108084668e-07
1821,7,3.852991720922569e-08
1822,13,4.7932804343709076e-08
1823,16,6.291111677573291e-08
1824,9,2.9103805545704276e-08
1825,10,3.137734190243102e-08
1826,4,1.640965327555407e-08
1827,53,2.089263317988325e-07
1828,10,3.653916426388472e-08
1829,11,3.743841478618076e-08
1830,14,4.0890392980334556e-08
1831,14,4.467305034132332e-08
1832,14,4.455976469108626e-08
1833,10,3.221220680288307e-08
1834,21,6.967863193000613e-08
1835,27,7.59512467484357e-08
1836,9,2.459136635817581e-08
1837,14,4.1483289292500486e-08
1838,44,1.226993334679401e-07
1839,10,2.4161784914941384e-08
1840,24,5.6616552902308874e-08
1841,698,1.8022841555511587e-06
1842,4,1.1481177626800227e-08
1843,12,2.9693162219260707e-08
1844,19,4.531242909126536e-08
1845,23,5.034084604944564e-08
1846,16,3.4816927968617764e-08
1847,18,4.0552556518773895e-08
1848,18,3.861549878524222e-08
1849,54,1.143303931515434e-07
1850,21,4.165482669542082e-08
1851,54,1.0042666585145011e-07
1852,32,5.7273936319014565e-08
1853,31,4.958734713382582e-08
1854,228,3.335482144558427e-07
1855,25,4.1270566761858934e-08
1856,38,5.824777334512393e-08
1857,41,7.212091893181967e-08
1858,27,4.982939697122641e-08
1859,40,6.798751507867478e-08
1860,21,3.4542189563864986e-08
1861,17,3.6701950547398904e-08
1862,21,5.291812582413839e-08
1863,27,6.454739341440731e-08
1864,26,5.2721242305671794e-08
1865,23,4.572360528695368e-08
1866,33,6.019065521363986e-08
1867,25,4.820457537429276e-08
1868,31,5.661167920089116e-08
1869,44,7.881189675683797e-08
1870,36,6.558920271127982e-08
1871,35,6.246212542101391e-08
1872,40,7.0594035839939e-08
1873,96,1.6438877338722477e-07
1874,36,5.654442807389011e-08
1875,24,3.727438913018801e-08
1876,29,4.2847431117505666e-08
1877,43,6.439800492644438e-08
1878,19,3.018739025870775e-08
1879,35,5.3480137349400105e-08
1880,83,1.0583723260119577e-07
1881,64,8.108914910898014e-08
1882,85,1.0259474654716807e-07
1883,69,7.417784110960013e-08
1884,80,9.074009634742598e-08
1885,104,1.2132999584847253e-07
1886,116,1.594012808739394e-07
1887,64,7.981384727075845e-08
1888,74,9.297813179092564e-08
1889,286,3.747525550481792e-07
1890,73,9.273933824452836e-08
1891,103,1.2121203006238635e-07
1892,102,1.08967823000514e-07
1893,932,1.0178784240090943e-06
1894,48,5.335612861287602e-08
1895,60,6.092260739722806e-08
1896,36,3.4255663814565156e-08
1897,59,5.717554361203458e-08
1898,110,9.91654143171668e-08
1899,78,6.327481696647827e-08
1900,290,2.1624717862026423e-07
1901,134,1.0422235587002323e-07
1902,79,6.024486718440602e-08
1903,135,1.0661512168281176e-07
1904,129,9.178193595577747e-08
1905,108,7.992291848926843e-08
1906,131,9.37662963675767e-08
1907,230,1.6312689878203032e-07
1908,139,9.808550550030243e-08
1909,161,1.2546121705843334e-07
1910,148,1.0923926126837376e-07
1911,195,1.4434126919830204e-07
1912,835,5.833508300158032e-07
1913,148,1.0908876575129187e-07
1914,233,1.7586302517159104e-07
1915,219,1.8078829357396043e-07
1916,131,1.1145014879722127e-07
1917,166,1.4030555093758712e-07
1918,101,9.71767645433637e-08
1919,116,1.0205746638092007e-07
1920,263,1.893862380087898e-07
1921,282,2.3177902293158364e-07
1922,167,1.1816837264730582e-07
1923,263,2.284203464657581e-07
1924,718,6.716512255203638e-07
1925,255,2.29088437719145e-07
1926,433,4.1098539081716075e-07
1927,267,2.195680671620659e-07
1928,465,3.8343671158145353e-07
1929,543,4.706504078509952e-07
1930,425,3.4139580878133497e-07
1931,361,3.0494855100646506e-07
1932,454,4.292727023979472e-07
1933,790,8.624862238159677e-07
1934,621,5.894076928484098e-07
1935,1771,1.5305381995414071e-06
1936,1234,1.0284674943468022e-06
1937,1271,1.0314211899747772e-06
1938,979,7.758679903869592e-07
1939,1144,9.157790720164267e-07
