1515,1,3.4600759140655546e-06
1520,1,1.9311357009057027e-05
1524,15,5.2232595228726534e-05
1574,4,6.427251546557403e-05
1575,3,1.6068042805266035e-05
1584,1,6.582195162086556e-06
1607,2,5.238852376998294e-06
1637,5,7.33440024408884e-06
1643,1,5.63415197561539e-06
1644,3,2.9464511959645403e-06
1693,5,4.81503059951946e-06
1696,2,2.410297756133304e-06
1702,1,2.0075923126078204e-07
1708,1,1.5429358149501533e-07
1719,2,4.0341254742114495e-07
1723,2,2.614353454051104e-07
1726,2,1.9901101476213955e-07
1727,1,7.715086782767922e-08
1741,1,1.2442953723286378e-07
1743,2,2.109525732205834e-07
1747,1,6.304340260878643e-08
1750,4,2.0776579725164286e-07
1755,1,4.929969293193261e-08
1759,1,4.7002455972329465e-08
1760,4,2.735909433737197e-07
1762,1,8.822235137974464e-08
1764,62,3.318974130791456e-06
1766,5,1.8634366303341247e-07
1769,4,2.1564530401621048e-07
1771,3,1.4980416102029818e-07
1772,1,4.978264399804016e-08
1773,8,4.253254284475829e-07
1774,1,5.160997311120401e-08
1775,3,1.1896591495673983e-07
1777,6,2.6629528534405286e-07
1781,1,4.6436664012346954e-08
1782,3,1.3949867246088352e-07
1783,1,4.761489151923073e-08
1785,60,2.270645331784047e-06
1786,2,7.219703408086262e-08
1787,1,2.4302663032349225e-08
1788,1,2.325010037649585e-08
1790,1,2.4775086806949154e-08
1791,2,4.4997932007539766e-08
1792,3,6.341819371159143e-08
1793,3,7.206616481070669e-08
1794,1,2.0562025122600046e-08
1795,2,4.335618305344677e-08
1796,1,1.7854719716609888e-08
1799,4,7.958616467746354e-08
1800,11,1.5540146166376618e-07
1801,392,3.6536443573899468e-06
1802,9,9.401245437301387e-08
1803,6,5.7596373179419444e-08
1804,8,7.014350115288735e-08
1805,11,9.537831788110651e-08
1806,8,6.766499773487191e-08
1807,8,6.206124108627e-08
1808,12,9.231613284273053e-08
1809,15,1.0876502534442621e-07
1811,10,5.6395705884325134e-08
1812,2,1.1591588440976967e-08
1813,11,7.604001781520839e-08
1814,7,4.1557408035726834e-08
1815,10,6.397188348718976e-08
1816,2,1.2379161128126819e-08
1817,22,1.2059941835887247e-07
1818,10,4.8912467002304666e-08
1819,12,6.89034902402656e-08
1820,25,1.0809514884364739e-07
1821,6,3.3025643322193456e-08
1822,26,9.586560868741815e-08
1823,44,1.7300557113326553e-07
1824,40,1.293502468697968e-07
1825,44,1.3806030437069648e-07
1826,32,1.3127722620443256e-07
1827,35,1.3797021911243657e-07
1828,23,8.404007780693485e-08
1829,139,4.730854232071932e-07
1830,20,5.841484711476365e-08
1831,34,1.0849169368607093e-07
1832,30,9.548521005232772e-08
1833,51,1.6428225469470366e-07
1834,70,2.3226210643335376e-07
1835,76,2.1378869455115236e-07
1836,114,3.1149064053689356e-07
1837,31,9.185585486196536e-08
1838,39,1.0875622739203779e-07
1839,46,1.1114421060873037e-07
1840,76,1.7928575085731143e-07
1841,53,1.3684965651033153e-07
1842,23,6.601677135410131e-08
1843,35,8.660505647284373e-08
1844,47,1.1208864038365642e-07
1845,50,1.0943662184662095e-07
1846,40,8.704231992154441e-08
1847,40,9.011679226394199e-08
1848,77,1.6518852258131394e-07
1849,66,1.397371471852197e-07
1850,183,3.6299206120295286e-07
1851,80,1.48780245705852e-07
1852,59,1.055988200881831e-07
1853,102,1.6315836798871723e-07
1854,136,1.9895858406137985e-07
1855,95,1.5682815369506394e-07
1856,150,2.299254210991734e-07
1857,111,1.9525419515687765e-07
1858,115,2.1223632043300135e-07
1859,103,1.7506785132758754e-07
1860,113,1.8586987717698779e-07
1861,106,2.2884745635436965e-07
1862,405,1.0205638551798118e-06
1863,148,3.538153416789734e-07
1864,227,4.6029700013028837e-07
1865,493,9.800755394116593e-07
1866,355,6.47505533358853e-07
1867,181,3.490011257098796e-07
1868,275,5.022003800079054e-07
1869,179,3.2062112544259083e-07
1870,145,2.6417873314265484e-07
1871,211,3.7655738468096956e-07
1872,142,2.5060882723178344e-07
1873,164,2.8083082120317564e-07
1874,453,7.115173865964506e-07
1875,283,4.395271718268003e-07
1876,286,4.2256432067609036e-07
1877,491,7.353353585787021e-07
1878,607,9.644076782650317e-07
1879,679,1.037514664578362e-06
1880,1168,1.4893721407011646e-06
1881,964,1.2214053084540133e-06
1882,3723,4.493649898765962e-06
1883,32349,3.4776506986296444e-05
1884,46740,5.301490129098362e-05
1885,40985,4.7814518075477375e-05
1886,28192,3.8740007848259476e-05
1887,25352,3.161626025012919e-05
1888,23654,2.972033418084534e-05
1889,20990,2.7503692763850633e-05
1890,22763,2.8918158307673956e-05
1891,18882,2.22206364236697e-05
1892,23013,2.458506383049832e-05
1893,23192,2.5329009023196257e-05
1894,18750,2.08422377394047e-05
1895,21636,2.1968692227440442e-05
1896,21726,2.067329311209007e-05
1897,19707,1.909760064342992e-05
1898,20766,1.872062721554805e-05
1899,19796,1.6058824059851333e-05
1900,22935,1.7102169109157795e-05
1901,20926,1.6275798648776912e-05
1902,22834,1.7413054396059838e-05
1903,24460,1.93170805656413e-05
1904,24766,1.762070872775802e-05
1905,25925,1.9185200572539666e-05
1906,25206,1.8041780658329303e-05
1907,25099,1.780140014143556e-05
1908,28258,1.994028931242839e-05
1909,20629,1.6075400290052306e-05
1910,23003,1.697858599294866e-05
1911,21197,1.569026606767389e-05
1912,25657,1.79245895158269e-05
1913,21119,1.5566524620956306e-05
1914,20165,1.5220076835129328e-05
1915,18086,1.4930306290313463e-05
1916,18323,1.5588557835202178e-05
1917,15291,1.2924169755341232e-05
1918,14028,1.3496986663507978e-05
1919,16207,1.4259011703754927e-05
1920,16222,1.1681458376344441e-05
1921,16818,1.3822906410153808e-05
1922,21168,1.4978371929330358e-05
1923,14608,1.268731719076728e-05
1924,11998,1.1223497776870927e-05
1925,14331,1.2874770199815948e-05
1926,13068,1.2403596044338699e-05
1927,17685,1.4543300628318859e-05
1928,15955,1.315641448017654e-05
1929,14377,1.2461401314316314e-05
1930,16915,1.3587553189497132e-05
1931,14179,1.1977466772079412e-05
1932,12195,1.1530794285777458e-05
1933,11264,1.2297525095016531e-05
1934,11603,1.1012717327085505e-05
1935,13562,1.1720586709305796e-05
1936,14000,1.1668188752718986e-05
1937,15004,1.2175801364580296e-05
1938,14911,1.1817127277487178e-05
1939,12670,1.0142413323818292e-05
1940,14148,1.199588804562936e-05
1941,12916,1.1913434849842998e-05
1942,10417,9.964806393014187e-06
1943,8234,9.249457240579765e-06
1944,7189,8.851351203270339e-06
1945,7723,8.336763302070114e-06
1946,10668,8.866197974852172e-06
1947,12792,9.230537641388906e-06
1948,14597,9.822977648077147e-06
1949,18127,1.1046150998026171e-05
1950,16076,9.776198574807091e-06
1951,14923,9.307128321785697e-06
1952,15685,9.671467589755353e-06
1953,17136,1.0774208315341582e-05
1954,14433,8.683278830512447e-06
1955,18091,1.0327565210338112e-05
1956,15760,8.671290741395859e-06
1957,18943,9.702048174790625e-06
1958,19093,9.661968577754982e-06
1959,18530,8.976684704218936e-06
1960,20313,8.673424541508156e-06
1961,24146,9.402729545953592e-06
1962,25739,9.131531539245791e-06
1963,26878,9.095610759156073e-06
1964,25826,8.811209973831695e-06
1965,30227,9.157966663475573e-06
1966,32532,9.38375476834502e-06
1967,38408,1.0499382225021e-05
1968,34870,8.786137081027021e-06
1969,37594,9.536245078549927e-06
1970,32730,8.009507944211978e-06
1971,34879,8.593899540764839e-06
1972,33897,8.120651623826133e-06
1973,31083,7.658348618359981e-06
1974,30774,7.6069943988437596e-06
1975,31742,7.733689486910978e-06
1976,32981,7.77427214307564e-06
1977,34268,7.942376525826037e-06
1978,32848,7.5238673240228256e-06
1979,31366,6.926613097354848e-06
1980,32666,7.083426478497754e-06
1981,29323,6.336811442582976e-06
1982,32242,6.66221596807519e-06
1983,31205,6.263337585956568e-06
1984,33460,6.302240958223303e-06
1985,34303,6.2650798550287295e-06
1986,34233,5.908407635967692e-06
1987,36102,6.081301629982586e-06
1988,40761,6.582969036993264e-06
1989,38102,5.8176863006981195e-06
1990,39555,5.5908023642323975e-06
1991,36090,5.233684699044464e-06
1992,40091,5.277348046378374e-06
1993,40518,5.408074622035394e-06
1994,41669,5.1908763943639636e-06
1995,40963,4.9494586847430625e-06
1996,47161,5.392879737669335e-06
1997,44296,4.932899763249187e-06
1998,45606,4.8482422110676436e-06
1999,48963,4.897692807349862e-06
2000,52169,4.661698126179527e-06
2001,51087,4.501304877770273e-06
2002,50413,4.026622246410095e-06
2003,56304,4.130273165392768e-06
2004,56210,3.822368575104833e-06
2005,57608,3.9935712550857974e-06
2006,66696,4.356227281900962e-06
2007,66329,4.092837020525741e-06
2008,87400,4.485976762703296e-06
