1524,6,2.0893038091490612e-05
1568,1,6.53189196250694e-06
1581,2,2.8230325580344917e-06
1584,1,6.582195162086556e-06
1589,2,5.511160099200882e-05
1590,8,1.4161272107073378e-05
1600,1,2.4678866252884344e-06
1607,6,1.5716557130994886e-05
1652,1,5.92796338889811e-06
1665,1,3.7090887510756355e-06
1693,5,4.81503059951946e-06
1700,1,2.6852269553822687e-07
1705,2,4.07435784555291e-07
1713,6,1.2710122150628928e-06
1718,1,1.9287980347862583e-07
1719,3,6.051188211317175e-07
1721,1,1.4302352007485278e-07
1723,1,1.307176727025552e-07
1727,1,7.715086782767922e-08
1728,2,1.785167100120115e-07
1730,2,1.6472147081777952e-07
1731,1,7.728156231169864e-08
1738,3,2.187901662280167e-07
1741,5,6.221476861643189e-07
1743,11,1.1602391527132088e-06
1746,4,5.572214154120479e-07
1747,6,3.782604156527186e-07
1749,1,7.904069259881134e-08
1750,4,2.0776579725164286e-07
1751,2,9.925398718154607e-08
1752,4,2.7892153037828524e-07
1754,2,9.800016934429263e-08
1756,1,1.14487487032861e-07
1757,1,7.290128145872547e-08
1759,1,4.7002455972329465e-08
1760,9,6.155796225908693e-07
1762,1,8.822235137974464e-08
1764,28,1.498891542938077e-06
1766,1,3.726873260668249e-08
1768,1,3.6878006779136477e-08
1771,1,4.9934720340099385e-08
1774,1,5.160997311120401e-08
1775,2,7.931060997115988e-08
1776,3,1.120801352045087e-07
1777,30,1.3314764267202642e-06
1780,1,5.1855996106236967e-08
1781,2,9.287332802469391e-08
1782,1,4.6499557486961174e-08
1783,4,1.9045956607692291e-07
1785,1,3.7844088863067446e-08
1787,2,4.860532606469845e-08
1788,1,2.325010037649585e-08
1789,1,2.6322011165902423e-08
1790,1,2.4775086806949154e-08
1792,3,6.341819371159143e-08
1793,1,2.402205493690223e-08
1794,2,4.112405024520009e-08
1795,3,6.503427458017016e-08
1796,4,7.141887886643955e-08
1798,2,4.318586720039216e-08
1799,1,1.9896541169365884e-08
1800,1,1.4127405605796926e-08
1801,48,4.47385023353871e-07
1802,7,7.312079784567744e-08
1803,4,3.839758211961296e-08
1804,4,3.507175057644368e-08
1805,31,2.6879344130130016e-07
1806,10,8.458124716858988e-08
1807,9,6.981889622205375e-08
1808,22,1.6924624354500597e-07
1809,13,9.426302196516937e-08
1810,10,6.624215996711898e-08
1811,20,1.1279141176865027e-07
1812,13,7.534532486635029e-08
1813,9,6.221456003062504e-08
1814,14,8.311481607145367e-08
1815,12,7.676626018462772e-08
1816,2,1.2379161128126819e-08
1817,11,6.029970917943623e-08
1818,26,1.2717241420599213e-07
1819,15,8.612936280033202e-08
1820,34,1.4700940242736046e-07
1821,9,4.953846498329018e-08
1822,44,1.6223410700947688e-07
1823,8,3.145555838786646e-08
1824,24,7.761014812187807e-08
1825,3,9.413202570729305e-09
1826,13,5.3331373145550726e-08
1827,35,1.3797021911243657e-07
1828,15,5.4808746395827076e-08
1829,8,2.7227938026313278e-08
1830,24,7.009781653771638e-08
1831,28,8.934610068264665e-08
1832,21,6.68396470366294e-08
1833,34,1.0952150312980244e-07
1834,28,9.290484257334151e-08
1835,39,1.0970735641440712e-07
1836,19,5.191510675614893e-08
1837,5,1.4815460461607317e-08
1838,26,7.250415159469187e-08
1839,31,7.490153323631829e-08
1840,33,7.78477602406747e-08
1841,11,2.8402758898370696e-08
1842,11,3.1573238473700625e-08
1843,16,3.959088295901428e-08
1844,26,6.200648191436312e-08
1845,29,6.347324067104015e-08
1846,64,1.3926771187447105e-07
1847,34,7.659927342435069e-08
1848,31,6.650447013013938e-08
1849,36,7.622026210102893e-08
1850,26,5.157264257528292e-08
1851,58,1.0786567813674271e-07
1852,53,9.485995702836787e-08
1853,41,6.558326556409221e-08
1854,62,9.070170743974669e-08
1855,25,4.1270566761858934e-08
1856,27,4.1386575797851215e-08
1857,55,9.674757417683127e-08
1858,53,9.781326072129629e-08
1859,34,5.7789387816873555e-08
1860,32,5.2635717430651404e-08
1861,32,6.908602455980971e-08
1862,267,6.728161711926166e-07
1863,38,9.084447962027697e-08
1864,21,4.2582541862273374e-08
1865,80,1.590386270850563e-07
1866,56,1.0214171793829795e-07
1867,68,1.311164450180763e-07
1868,54,9.861389280155234e-08
1869,44,7.881189675683797e-08
1870,28,5.1013824330995415e-08
1871,69,1.231396186871417e-07
1872,50,8.824254479992375e-08
1873,73,1.250039630965355e-07
1874,154,2.41884497871641e-07
1875,38,5.901778278946435e-08
1876,95,1.403622743504496e-07
1877,190,2.8454932409359145e-07
1878,45,7.149645061272888e-08
1879,126,1.9252849445784037e-07
1880,99,1.2623959069299256e-07
1881,95,1.203667057086424e-07
1882,138,1.6656558851187286e-07
1883,166,1.784568351332409e-07
1884,266,3.0171082035519133e-07
1885,466,5.436517121671942e-07
1886,141,1.9375500520021945e-07
1887,121,1.5089805499627768e-07
1888,320,4.020675969337325e-07
1889,247,3.2364993390524564e-07
1890,190,2.4137635981452587e-07
1891,221,2.600762975124988e-07
1892,274,2.9271748531510623e-07
1893,762,8.322139046082937e-07
1894,434,4.824283295414207e-07
1895,299,3.035976601961865e-07
