1520,1,1.9311357009057027e-05
1524,13,4.5268249198229666e-05
1574,3,4.8204386599180526e-05
1575,6,3.213608561053207e-05
1581,2,2.8230325580344917e-06
1584,2,1.3164390324173112e-05
1607,3,7.858278565497443e-06
1637,2,2.933760097635536e-06
1663,4,1.9161676646706586e-05
1665,1,3.7090887510756355e-06
1684,1,5.856086670082717e-07
1693,5,4.81503059951946e-06
1698,1,3.2094517068987485e-07
1705,1,2.037178922776455e-07
1706,2,2.9771957227819927e-07
1707,1,1.8688354127864972e-07
1708,1,1.5429358149501533e-07
1713,2,4.2367073835429764e-07
1719,2,4.0341254742114495e-07
1723,1,1.307176727025552e-07
1743,2,2.109525732205834e-07
1746,1,1.3930535385301197e-07
1747,1,6.304340260878643e-08
1750,4,2.0776579725164286e-07
1751,2,9.925398718154607e-08
1752,1,6.973038259457131e-08
1754,1,4.9000084672146315e-08
1755,1,4.929969293193261e-08
1757,1,7.290128145872547e-08
1758,1,5.891246644345911e-08
1760,7,4.787841509040094e-07
1762,1,8.822235137974464e-08
1764,48,2.5695283593224174e-06
1766,6,2.2361239564009494e-07
1767,1,5.007891435323783e-08
1771,1,4.9934720340099385e-08
1774,1,5.160997311120401e-08
1775,1,3.965530498557994e-08
1776,2,7.472009013633913e-08
1777,7,3.10677832901395e-07
1779,2,1.090234334967958e-07
1780,1,5.1855996106236967e-08
1781,3,1.3930999203704085e-07
1782,1,4.6499557486961174e-08
1785,68,2.5733980426885862e-06
1786,2,7.219703408086262e-08
1788,1,2.325010037649585e-08
1789,1,2.6322011165902423e-08
1792,3,6.341819371159143e-08
1793,4,9.608821974760891e-08
1795,3,6.503427458017016e-08
1796,2,3.5709439433219775e-08
1797,2,4.250971671163451e-08
1798,3,6.477880080058824e-08
1799,6,1.1937924701619532e-07
1800,19,2.684207065101416e-07
1801,352,3.2808235045950543e-06
1802,12,1.253499391640185e-07
1803,8,7.679516423922592e-08
1804,3,2.6303812932332756e-08
1805,9,7.803680553908714e-08
1806,8,6.766499773487191e-08
1807,3,2.327296540735125e-08
1808,13,1.0000914391295807e-07
1809,14,1.015140236547978e-07
1810,5,3.312107998355949e-08
1811,6,3.3837423530595076e-08
1812,7,4.057055954341939e-08
1813,23,1.5899276452270847e-07
1814,3,1.7810317729597213e-08
1815,5,3.198594174359488e-08
1816,7,4.3327063948443866e-08
1817,24,1.3156300184604271e-07
1818,2,9.782493400460933e-09
1819,5,2.870978760011067e-08
1820,23,9.94475369361556e-08
1821,8,4.4034191096257936e-08
1822,20,7.374277591339858e-08
1823,13,5.1115282380282994e-08
1824,66,2.134279073351647e-07
1825,102,3.200488874047964e-07
1826,22,9.025309301554738e-08
1827,19,7.489811894675127e-08
1828,26,9.500182708610026e-08
1829,154,5.241378070065305e-07
1830,25,7.301855889345456e-08
1831,56,1.786922013652933e-07
1832,31,9.86680503874053e-08
1833,36,1.1596394449037904e-07
1834,72,2.388981666171639e-07
1835,69,1.9409763057933568e-07
1836,96,2.6230790782054194e-07
1837,50,1.4815460461607317e-07
1838,61,1.7010589412600784e-07
1839,81,1.9571045781102522e-07
1840,66,1.556955204813494e-07
1841,52,1.3426758751957057e-07
1842,31,8.897912660770176e-08
1843,34,8.413062628790534e-08
1844,46,1.0970377569464246e-07
1845,48,1.0505915697275611e-07
1846,40,8.704231992154441e-08
1847,57,1.2841642897611735e-07
1848,36,7.723099757048445e-08
1849,55,1.1644762265434975e-07
1850,151,2.9951803957183544e-07
1851,89,1.6551802334776035e-07
1852,82,1.4676446181747481e-07
1853,101,1.6155877614569057e-07
1854,133,1.9456979176590825e-07
1855,140,2.3111517386641002e-07
1856,196,3.0043588356958657e-07
1857,194,3.412550798237321e-07
1858,115,2.1223632043300135e-07
1859,152,2.5835255729896414e-07
1860,145,2.385055946076392e-07
1861,150,3.23840740124108e-07
1862,454,1.1440394821028013e-06
1863,116,2.7731472726189807e-07
1864,256,5.191014627019992e-07
1865,477,9.482678139946481e-07
1866,301,5.490117339183515e-07
1867,214,4.1263116520394605e-07
1868,182,3.3236534240523194e-07
1869,163,2.9196225389464975e-07
1870,130,2.3684989867962158e-07
1871,166,2.9624893771109457e-07
1872,158,2.7884644156775903e-07
1873,183,3.1336609926939723e-07
1874,406,6.376954943888718e-07
1875,389,6.04155723818464e-07
1876,285,4.210868230513488e-07
1877,415,6.215156289412655e-07
1878,570,9.056217077612324e-07
1879,426,6.509296717384127e-07
1880,713,9.091800824656938e-07
1881,535,6.778546058328809e-07
1882,1539,1.857568411012843e-06
1883,3910,4.203410996210675e-06
1884,38209,4.333860426673499e-05
1885,43124,5.030994943239932e-05
1886,30426,4.1809856654055864e-05
1887,29964,3.736784561907822e-05
1888,25333,3.182993260350702e-05
1889,22393,2.934207680137719e-05
1890,24276,3.084027637293384e-05
1891,19913,2.3433933540119408e-05
1892,22903,2.4467549511576197e-05
1893,25035,2.7341830842347288e-05
1894,20959,2.3297731241609762e-05
1895,24407,2.4782301312402425e-05
1896,23101,2.1981669160563046e-05
1897,20988,2.0338988293718334e-05
1898,22661,2.042897685310288e-05
1899,23693,1.9220131261368842e-05
1900,26414,1.969638957267469e-05
1901,23884,1.8576468265668916e-05
1902,24902,1.8990097248431377e-05
1903,24261,1.9159921978864413e-05
1904,26976,1.9193096932891883e-05
1905,27795,2.0569051105640887e-05
1906,26574,1.90209584707785e-05
1907,28147,1.9963186173990468e-05
1908,30743,2.169383234241581e-05
1909,23070,1.797757936359042e-05
1910,25187,1.8590603199773848e-05
1911,22153,1.6397908392564026e-05
1912,29096,2.0327156586993785e-05
1913,21802,1.6069954533173414e-05
1914,21876,1.6511500165895817e-05
1915,20849,1.7211210651705482e-05
1916,19359,1.6469949851644327e-05
1917,16022,1.354202130796398e-05
1918,17154,1.6504655633434265e-05
1919,20080,1.766649935283513e-05
1920,18101,1.3034525833449067e-05
1921,18505,1.5209470990599133e-05
1922,22628,1.6011460696187043e-05
1923,16229,1.4095185561949766e-05
1924,13887,1.2990557895266423e-05
1925,16291,1.4635606819147415e-05
1926,14907,1.4149097507878556e-05
1927,19611,1.612715118020702e-05
1928,17057,1.4065118256870652e-05
1929,15664,1.3576920789278065e-05
1930,17230,1.3840587730123297e-05
1931,16460,1.390430235336957e-05
1932,13831,1.3077688869748915e-05
1933,11908,1.3000615130633599e-05
1934,13035,1.237186678949923e-05
1935,14974,1.294086900052684e-05
1936,14817,1.2349110910645517e-05
1937,17403,1.4122598716861565e-05
1938,16711,1.3243646565226225e-05
1939,14628,1.1709804427846408e-05
1940,14819,1.2564819405441157e-05
1941,13547,1.2495455397245516e-05
1942,11315,1.0823824933949844e-05
1943,8184,9.193290995494875e-06
1944,7579,9.331533004532743e-06
1945,8482,9.156082652875658e-06
1946,11375,9.45378721071836e-06
1947,13465,9.716165520739652e-06
1948,15551,1.0464967144293191e-05
1949,18794,1.1452604504711418e-05
1950,16492,1.0029178085078287e-05
1951,14930,9.31149405912085e-06
1952,17571,1.0834386803926765e-05
1953,17894,1.1250798529103773e-05
1954,16000,9.626027942090984e-06
1955,18971,1.0829928672009524e-05
1956,16543,9.102104234448711e-06
1957,20399,1.0447768606744124e-05
1958,19397,9.815807076033802e-06
1959,20543,9.951863673975694e-06
1960,23409,9.995382025902842e-06
1961,26810,1.0440121723143204e-05
1962,30292,1.0746818189783345e-05
1963,31141,1.0538225115368676e-05
1964,27915,9.523926524413839e-06
1965,33222,1.0065370976080507e-05
1966,36218,1.0446970066393701e-05
1967,42161,1.1525319047831452e-05
1968,36726,9.253790376765082e-06
