1515,1,3.4600759140655546e-06
1524,10,3.4821730152484356e-05
1579,1,4.924313304509686e-06
1581,2,2.8230325580344917e-06
1584,1,6.582195162086556e-06
1607,11,2.881368807349062e-05
1620,3,1.3097348223563003e-05
1624,2,1.3748539217708119e-05
1637,2,2.933760097635536e-06
1643,1,5.63415197561539e-06
1644,1,9.821503986548468e-07
1681,1,3.8247280140291023e-07
1689,2,2.035526035904644e-06
1693,2,1.926012239807784e-06
1706,2,2.9771957227819927e-07
1713,2,4.2367073835429764e-07
1715,1,1.5670736513646625e-07
1718,3,5.786394104358775e-07
1719,3,6.051188211317175e-07
1721,1,1.4302352007485278e-07
1722,1,9.558275755873226e-08
1723,1,1.307176727025552e-07
1724,1,1.1758220877708859e-07
1726,1,9.950550738106978e-08
1727,1,7.715086782767922e-08
1739,1,8.690761164673238e-08
1742,1,8.710041920560759e-08
1745,2,2.2311276442627612e-07
1746,4,5.572214154120479e-07
1748,1,6.524470614241066e-08
1749,1,7.904069259881134e-08
1750,4,2.0776579725164286e-07
1751,5,2.4813496795386514e-07
1752,4,2.7892153037828524e-07
1754,1,4.9000084672146315e-08
1755,1,4.929969293193261e-08
1757,2,1.4580256291745095e-07
1758,3,1.7673739933037733e-07
1760,7,4.787841509040094e-07
1762,2,1.7644470275948928e-07
1763,1,4.974310422538322e-08
1764,1,5.353184081921703e-08
1765,1,6.386942840629872e-08
1766,3,1.1180619782004747e-07
1768,3,1.1063402033740942e-07
1769,1,5.391132600405262e-08
1770,2,9.129721612420219e-08
1771,1,4.9934720340099385e-08
1774,3,1.5482991933361201e-07
1775,4,1.5862121994231976e-07
1776,2,7.472009013633913e-08
1777,33,1.4646240693922907e-06
1778,2,9.605192951517309e-08
1780,1,5.1855996106236967e-08
1782,3,1.3949867246088352e-07
1783,2,9.522978303846146e-08
1788,2,4.65002007529917e-08
1790,3,7.432526042084746e-08
1791,1,2.2498966003769883e-08
1792,6,1.2683638742318286e-07
1793,3,7.206616481070669e-08
1794,1,2.0562025122600046e-08
1795,2,4.335618305344677e-08
1796,1,1.7854719716609888e-08
1797,3,6.376457506745176e-08
1798,3,6.477880080058824e-08
1799,2,3.979308233873177e-08
1801,28,2.6097459695642475e-07
1802,2,2.0891656527336414e-08
1803,1,9.59939552990324e-09
1804,1,8.76793764411092e-09
1805,43,3.7284251535341636e-07
1806,8,6.766499773487191e-08
1807,12,9.3091861629405e-08
1808,12,9.231613284273053e-08
1809,14,1.015140236547978e-07
1810,3,1.9872647990135695e-08
1811,15,8.45935588264877e-08
1812,8,4.636635376390787e-08
1813,9,6.221456003062504e-08
1814,2,1.1873545153064809e-08
1815,7,4.4780318441032834e-08
1816,5,3.094790282031705e-08
1817,7,3.837254220509579e-08
1818,7,3.423872690161327e-08
1819,10,5.741957520022134e-08
1820,23,9.94475369361556e-08
1821,11,6.054701275735467e-08
1822,14,5.161994313937901e-08
1823,5,1.9659723992416537e-08
1824,15,4.8506342576173795e-08
1825,9,2.8239607712187916e-08
1826,4,1.640965327555407e-08
1827,26,1.0249216276923859e-07
1828,15,5.4808746395827076e-08
1829,11,3.743841478618076e-08
1830,16,4.673187769181092e-08
1831,21,6.700957551198498e-08
1832,24,7.638816804186216e-08
1833,8,2.5769765442306457e-08
1834,40,1.3272120367620216e-07
1835,33,9.282930158142141e-08
1836,16,4.3717984636756995e-08
1837,19,5.6298749754107804e-08
1838,60,1.673172729108274e-07
1839,17,4.1075034355400354e-08
1840,39,9.200189846625193e-08
1841,27,6.971586275054625e-08
1842,6,1.722176644020034e-08
1843,18,4.453974332889106e-08
1844,35,8.347026411548882e-08
1845,39,8.536056504036434e-08
1846,10,2.1760579980386102e-08
1847,31,6.984051400455505e-08
1848,27,5.792324817786333e-08
1849,47,9.950978663189887e-08
1850,33,6.545758480708987e-08
1851,30,5.5792592139694504e-08
1852,37,6.62229888688606e-08
1853,28,4.4788571604745906e-08
1854,56,8.192412284880346e-08
1855,22,3.631809875043586e-08
1856,35,5.364926492314046e-08
1857,67,1.1785613581541263e-07
1858,60,1.1073199326939202e-07
1859,31,5.269032418597295e-08
1860,51,8.388817465510068e-08
1861,33,7.124496282730376e-08
1862,241,6.072984916008262e-07
1863,25,5.976610501334011e-08
1864,44,8.922056390190612e-08
1865,88,1.749424897935619e-07
1866,30,5.471877746694533e-08
1867,47,9.06246017036704e-08
1868,39,7.122114480112113e-08
1869,60,1.0747076830477904e-07
1870,48,8.745227028170642e-08
1871,35,6.246212542101391e-08
1872,41,7.235888673593747e-08
1873,75,1.2842872920876936e-07
1874,49,7.696324932279487e-08
1875,24,3.727438913018801e-08
1876,58,8.569486223501133e-08
1877,93,1.392794060037053e-07
1878,81,1.2869361110291198e-07
1879,152,2.3225659648882333e-07
1880,134,1.70869749018798e-07
1881,116,1.469740827600265e-07
1882,127,1.5328862131165113e-07
1883,190,2.0425782334527574e-07
1884,223,2.529380185684499e-07
1885,335,3.908225827811375e-07
1886,121,1.6627202573919542e-07
1887,256,3.192553890830338e-07
1888,267,3.3547515119158305e-07
1889,228,2.987537851433037e-07
1890,206,2.6170279011469644e-07
1891,207,2.436008759506211e-07
1892,364,3.888655644332068e-07
1893,706,7.710538276292065e-07
1894,268,2.979050514218911e-07
1895,253,2.568903278583117e-07
1896,302,2.873669575555188e-07
1897,402,3.895689581701339e-07
1898,345,3.110187994492959e-07
1899,435,3.5287878692843653e-07
1900,1016,7.576108050972017e-07
1901,1217,9.465567693568528e-07
1902,1150,8.76982243823632e-07
1903,1434,1.1324895147640894e-06
1904,1771,1.2600450277339682e-06
1905,4514,3.340481982042201e-06
1906,7619,5.45347642766845e-06
1907,63244,4.4855641680742284e-05
1908,92292,6.512595304772598e-05
1909,94573,7.369716571967215e-05
1910,86109,6.355732127404322e-05
1911,81606,6.0405710842034034e-05
1912,76511,5.345240162316062e-05
1913,69188,5.09975238162188e-05
1914,62321,4.703845318334217e-05
1915,59461,4.908608549863589e-05
1916,56317,4.791250404437489e-05
1917,45426,3.839469853548694e-05
1918,41241,3.967987075775111e-05
1919,39871,3.507873484546262e-05
1920,51517,3.7097379557029755e-05
1921,46109,3.78975140721716e-05
1922,52812,3.736950955838033e-05
1923,36293,3.152113929384699e-05
1924,32025,2.9957702642464694e-05
1925,35343,3.1751657467873494e-05
1926,31618,3.0010475951170873e-05
1927,41235,3.390969756339995e-05
1928,36411,3.0024331409445818e-05
1929,31741,2.7511813251562502e-05
1930,36904,2.9644402181803258e-05
1931,31426,2.6546573861299642e-05
1932,28162,2.662814503288764e-05
1933,22378,2.44312869829794e-05
1934,27454,2.6057324958873176e-05
1935,28992,2.5055541208980507e-05
1936,29838,2.4868244000259223e-05
1937,29070,2.359041226795183e-05
1938,31105,2.4651045802846133e-05
1939,27938,2.2364541708037525e-05
1940,27893,2.3650078121058788e-05
1941,25228,2.3269753359541586e-05
1942,21012,2.0099885948930987e-05
1943,16504,1.8539354177620652e-05
1944,13793,1.698242970464707e-05
1945,16751,1.808223774090075e-05
1946,21747,1.8073978942548763e-05
1947,25905,1.8692704627906475e-05
1948,26304,1.7701144348497723e-05
1949,34257,2.087537897828557e-05
1950,28420,1.7282879043046624e-05
1951,30217,1.8845640722334543e-05
1952,31961,1.9707349418946183e-05
1953,30120,1.8937859153716644e-05
1954,30873,1.8574022541010933e-05
1955,33610,1.9186859030427502e-05
1956,29984,1.6497460760787656e-05
1957,33861,1.7342609578555948e-05
1958,33515,1.6960188387548224e-05
1959,33225,1.609553962750535e-05
1960,37543,1.603044245369176e-05
1961,40491,1.5767660152621837e-05
1962,44004,1.561148117071261e-05
1963,49726,1.6827455190482732e-05
1964,49321,1.682713881822013e-05
1965,53040,1.6069691065297396e-05
1966,56466,1.6287443032994278e-05
1967,63933,1.74770100966535e-05
1968,59305,1.4942984215380199e-05
1969,63124,1.601228744848608e-05
1970,58710,1.4367192526877033e-05
1971,59747,1.4721170786492641e-05
1972,55667,1.3336056699517047e-05
1973,54108,1.3331336326680883e-05
1974,55278,1.3664113744696347e-05
1975,53273,1.2979548863846276e-05
1976,59280,1.3973465105409901e-05
1977,59062,1.368894135544349e-05
1978,56466,1.2933593896683905e-05
1979,53348,1.1780939728294536e-05
1980,52826,1.1455001749621086e-05
1981,51939,1.1224214763711666e-05
1982,54649,1.1292210174286367e-05
1983,54272,1.0893249718475721e-05
1984,56054,1.0557854592715154e-05
1985,62663,1.1444733666316802e-05
1986,60251,1.0398956225708801e-05
1987,63665,1.0724227695774232e-05
1988,65936,1.064877324950781e-05
1989,66714,1.0186371420523183e-05
1990,68674,9.706554457370641e-06
1991,65042,9.432233865205044e-06
1992,71070,9.355244959120777e-06
1993,69380,9.260383466035234e-06
1994,71632,8.923488873768975e-06
1995,72430,8.751539011692015e-06
1996,78621,8.990343670730068e-06
1997,76768,8.549052939884268e-06
1998,82117,8.729621226291314e-06
1999,84502,8.45260375399134e-06
2000,90806,8.114208822209704e-06
2001,89725,7.905721223754336e-06
2002,91520,7.309949179605498e-06
2003,90102,6.609581428463683e-06
2004,92622,6.298441952737232e-06
2005,97045,6.7274705327350575e-06
2006,101542,6.632182299669957e-06
2007,113643,7.012351724337872e-06
2008,121266,6.2242157678029506e-06
