1505,1,3.1192488848685235e-05
1524,4,1.3928692060993742e-05
1574,7,0.00011247690206475456
1575,16,8.569622829475218e-05
1584,2,1.3164390324173112e-05
1637,4,5.867520195271072e-06
1644,1,9.821503986548468e-07
1650,1,5.186184005808526e-06
1663,5,2.3952095808383234e-05
1689,1,1.017763017952322e-06
1693,9,8.667055079135028e-06
1702,2,4.015184625215641e-07
1705,1,2.037178922776455e-07
1713,2,4.2367073835429764e-07
1719,1,2.0170627371057248e-07
1723,2,2.614353454051104e-07
1742,3,2.613012576168228e-07
1744,1,7.143138786615015e-08
1746,5,6.965267692650597e-07
1747,5,3.1521701304393216e-07
1750,1,5.1941449312910715e-08
1754,3,1.4700025401643895e-07
1759,3,1.410073679169884e-07
1760,9,6.155796225908693e-07
1762,1,8.822235137974464e-08
1764,60,3.211910449153022e-06
1765,1,6.386942840629872e-08
1766,4,1.4907493042672997e-07
1767,1,5.007891435323783e-08
1770,2,9.129721612420219e-08
1771,3,1.4980416102029818e-07
1772,1,4.978264399804016e-08
1775,2,7.931060997115988e-08
1776,5,1.8680022534084783e-07
1777,2,8.876509511468428e-08
1782,2,9.299911497392235e-08
1785,24,9.082581327136187e-07
1786,1,3.609851704043131e-08
1787,2,4.860532606469845e-08
1788,2,4.65002007529917e-08
1789,1,2.6322011165902423e-08
1790,1,2.4775086806949154e-08
1792,3,6.341819371159143e-08
1793,1,2.402205493690223e-08
1794,3,6.168607536780014e-08
1795,7,1.517466406870637e-07
1796,3,5.356415914982966e-08
1797,2,4.250971671163451e-08
1798,3,6.477880080058824e-08
1799,5,9.948270584682943e-08
1800,27,3.81439951356517e-07
1801,471,4.3899655416598596e-06
1802,17,1.775790804823595e-07
1803,16,1.5359032847845184e-07
1804,8,7.014350115288735e-08
1805,19,1.6474436724918395e-07
1806,23,1.9453686848775674e-07
1807,18,1.396377924441075e-07
1808,13,1.0000914391295807e-07
1809,26,1.8852604393033874e-07
1810,7,4.636951197698329e-08
1811,15,8.45935588264877e-08
1812,6,3.47747653229309e-08
1813,25,1.728182223072918e-07
1814,11,6.530449834185646e-08
1815,18,1.1514939027694157e-07
1816,8,4.9516644512507275e-08
1817,49,2.686077954356705e-07
1818,11,5.3803713702535136e-08
1819,21,1.205811079204648e-07
1820,47,2.032188798260571e-07
1821,31,1.7063249049799951e-07
1822,57,2.1016691135318595e-07
1823,41,1.6120973673781561e-07
1824,52,1.6815532093073583e-07
1825,50,1.568867095121551e-07
1826,38,1.5589170611776365e-07
1827,56,2.207523505798985e-07
1828,47,1.7173407204025817e-07
1829,173,5.888041598190246e-07
1830,48,1.4019563307543277e-07
1831,68,2.1698338737214187e-07
1832,110,3.501124368585349e-07
1833,83,2.6736131646392946e-07
1834,102,3.3843906937431547e-07
1835,94,2.644228590501095e-07
1836,91,2.486460376215554e-07
1837,80,2.3704736738571707e-07
1838,62,1.728945153411883e-07
1839,75,1.812133868620604e-07
1840,153,3.609305247522191e-07
1841,84,2.168937952239217e-07
1842,37,1.0620089304790212e-07
1843,74,1.8310783368544103e-07
1844,75,1.7886485167604748e-07
1845,73,1.597774678960666e-07
1846,72,1.5667617585877994e-07
1847,72,1.6221022607509558e-07
1848,68,1.4588077318869282e-07
1849,89,1.8843342574976597e-07
1850,95,1.8843850171737992e-07
1851,121,2.2503012163010118e-07
1852,152,2.720511975153192e-07
1853,148,2.3673959276794264e-07
1854,243,3.554921759332008e-07
1855,224,3.6978427818625606e-07
1856,190,2.9123886672561964e-07
1857,208,3.658817350687437e-07
1858,174,3.211227804812368e-07
1859,168,2.85547563330434e-07
1860,229,3.766743528630991e-07
1861,187,4.0372145602138796e-07
1862,431,1.0860815347716021e-06
1863,191,4.566130423019184e-07
1864,308,6.245439473133429e-07
1865,532,1.0576068701156244e-06
1866,385,7.022243108257984e-07
1867,272,5.244657800723052e-07
1868,269,4.91243280807733e-07
1869,234,4.1913599638863826e-07
1870,262,4.773436419543142e-07
1871,369,6.585292651529752e-07
1872,327,5.771062429915013e-07
1873,316,5.411130457329482e-07
1874,1074,1.686908770871055e-06
1875,617,9.5826242055525e-07
1876,566,8.362636556037313e-07
