1515,1,3.4600759140655546e-06
1564,1,1.4133276800226132e-05
1584,15,9.873292743129833e-05
1590,4,7.080636053536689e-06
1600,7,1.727520637701904e-05
1607,6,1.5716557130994886e-05
1643,4,2.253660790246156e-05
1652,1,5.92796338889811e-06
1680,6,5.455269517590516e-06
1690,1,1.099722869836801e-06
1701,1,2.519267356744381e-07
1703,2,4.806670890128156e-07
1705,2,4.07435784555291e-07
1708,2,3.0858716299003065e-07
1710,1,1.4393784878839596e-07
1713,3,6.355061075314464e-07
1722,1,9.558275755873226e-08
1727,1,7.715086782767922e-08
1736,2,2.484542110690575e-07
1742,1,8.710041920560759e-08
1743,5,5.273814330514585e-07
1747,1,6.304340260878643e-08
1750,9,4.6747304381619646e-07
1751,1,4.9626993590773035e-08
1752,6,4.1838229556742783e-07
1759,1,4.7002455972329465e-08
1760,11,7.523750942777291e-07
1762,2,1.7644470275948928e-07
1764,2,1.0706368163843406e-07
1765,2,1.2773885681259744e-07
1766,39,1.4534805716606172e-06
1768,1,3.6878006779136477e-08
1770,1,4.5648608062101095e-08
1771,1,4.9934720340099385e-08
1772,2,9.956528799608032e-08
1773,2,1.0633135711189572e-07
1774,2,1.0321994622240802e-07
1776,37,1.382321667522274e-06
1777,5,2.219127377867107e-07
1780,2,1.0371199221247393e-07
1781,1,4.6436664012346954e-08
1782,2,9.299911497392235e-08
1784,1,3.740354327505799e-08
1785,2,7.568817772613489e-08
1788,1,2.325010037649585e-08
1789,2,5.2644022331804847e-08
1790,4,9.910034722779662e-08
1791,1,2.2498966003769883e-08
1792,3,6.341819371159143e-08
1793,1,2.402205493690223e-08
1794,6,1.2337215073560027e-07
1795,1,2.1678091526723385e-08
1796,1,1.7854719716609888e-08
1797,2,4.250971671163451e-08
1798,12,2.5911520320235296e-07
1799,1,1.9896541169365884e-08
1800,3,4.238221681739078e-08
1801,23,2.1437199035706322e-07
1802,1,1.0445828263668207e-08
1803,2,1.919879105980648e-08
1804,1,8.76793764411092e-09
1805,4,3.468302468403873e-08
1806,8,6.766499773487191e-08
1807,1,7.75765513578375e-09
1808,5,3.846505535113772e-08
1809,21,1.522710354821967e-07
1810,3,1.9872647990135695e-08
1811,6,3.3837423530595076e-08
1812,8,4.636635376390787e-08
1813,13,8.986547559979174e-08
1814,7,4.1557408035726834e-08
1815,12,7.676626018462772e-08
1816,6,3.7137483384380457e-08
1817,7,3.837254220509579e-08
1819,4,2.2967830080088536e-08
1820,53,2.2916171554853247e-07
1821,14,7.705983441845139e-08
1822,13,4.7932804343709076e-08
1823,9,3.5387503186349766e-08
1824,6,1.940253703046952e-08
1825,8,2.5101873521944817e-08
1826,8,3.281930655110814e-08
1827,79,3.1141849456807107e-07
1828,5,1.826958213194236e-08
1829,20,6.806984506578319e-08
1830,32,9.346375538362184e-08
1831,13,4.148211817408594e-08
1832,14,4.455976469108626e-08
1833,19,6.120319292547784e-08
1834,9,2.986227082714549e-08
1835,11,3.094310052714047e-08
1836,11,3.0056114437770435e-08
1837,10,2.9630920923214634e-08
1838,34,9.481312131613552e-08
1839,16,3.865885586390621e-08
1840,20,4.718046075192406e-08
1841,25,6.455172476902431e-08
1842,10,2.8702944067000572e-08
1843,5,1.2372150924691962e-08
1844,20,4.769729378027933e-08
1845,24,5.2529578486378057e-08
1846,11,2.3936637978424713e-08
1847,13,2.9287957485781148e-08
1848,12,2.5743665856828147e-08
1849,44,9.31580981234798e-08
1850,22,4.363838987139324e-08
1851,17,3.1615802212493554e-08
1852,19,3.40063996894149e-08
1853,28,4.4788571604745906e-08
1854,542,7.92908474715205e-07
1855,13,2.1460694716166646e-08
1856,35,5.364926492314046e-08
1857,30,5.277140409645342e-08
1858,29,5.3520463413539475e-08
1859,58,9.858189686407842e-08
1860,26,4.276652041240427e-08
1861,28,6.04502714898335e-08
1862,26,6.551767959179039e-08
1863,29,6.932868181547452e-08
1864,23,4.663802203963274e-08
1865,25,4.969957096408009e-08
1866,30,5.471877746694533e-08
1867,42,8.098368662881184e-08
1868,32,5.8437862400919904e-08
1869,28,5.015302520889689e-08
1870,30,5.465766892606652e-08
1871,19,3.3908010942836124e-08
1872,36,6.35346322559451e-08
1873,90,1.5411447505052321e-07
1874,32,5.0261713843457874e-08
1875,10,1.5530995470911673e-08
1876,39,5.762240736492141e-08
1877,32,4.7924096689446984e-08
1878,19,3.018739025870775e-08
1879,41,6.264816089501156e-08
1880,74,9.43609061745601e-08
1881,391,4.954040203376755e-07
1882,49,5.9142853891896886e-08
1883,69,7.417784110960013e-08
1884,66,7.486057948662643e-08
1885,59,6.883143995249884e-08
1886,268,3.6827192477772203e-07
1887,45,5.611911136225203e-08
1888,49,6.156660078047779e-08
1889,280,3.668906133338817e-07
1890,47,5.970888900675113e-08
1891,76,8.943800276447924e-08
1892,91,9.72163911083017e-08
1893,1021,1.115079260636572e-06
1894,47,5.224454260010778e-08
1895,63,6.396873776708947e-08
1896,59,5.6141226807204e-08
1897,99,9.593862402697327e-08
1898,103,9.285488795152891e-08
1899,112,9.085614743904572e-08
1900,416,3.1020284933113765e-07
1901,159,1.236668252487589e-07
1902,200,1.5251865109976208e-07
1903,175,1.3820478736660783e-07
1904,170,1.2095293885645092e-07
1905,135,9.990364811158554e-08
1906,176,1.2597609282972137e-07
1907,239,1.6951012525610977e-07
1908,183,1.2913415472341976e-07
1909,232,1.8078883451898468e-07
1910,172,1.2695373606865057e-07
1911,198,1.4656190410904515e-07
1912,298,2.0818987705953217e-07
1913,186,1.3709804344419114e-07
1914,264,1.9926111006566538e-07
1915,267,2.2041312504222574e-07
1916,154,1.3101773217383265e-07
1917,525,4.437374351941761e-07
1918,142,1.3662475807086777e-07
1919,96,8.446135148765798e-08
1920,719,5.177517305259311e-07
1921,260,2.1369697149720478e-07
1922,215,1.5213293484533385e-07
1923,296,2.570814545774312e-07
1924,310,2.899886906842796e-07
1925,253,2.2729166565860268e-07
1926,305,2.8949317367028645e-07
1927,313,2.5739627348961283e-07
1928,980,8.081031770963967e-07
1929,383,3.319688880422305e-07
1930,548,4.401997722639331e-07
1931,317,2.6778030656246374e-07
1932,438,4.1414414900947326e-07
1933,681,7.43484960023638e-07
1934,384,3.6446466031206016e-07
1935,1026,8.866923730827124e-07
1936,828,6.900900205179515e-07
1937,705,5.721101014415562e-07
1938,602,4.7709145067717e-07
1939,1039,8.3172592292401e-07
1940,2179,1.8475431192696052e-06
1941,1950,1.798637190863568e-06
1942,2044,1.955271600971585e-06
1943,939,1.0548020826942434e-06
1944,996,1.226310446300912e-06
1945,989,1.0675979419587392e-06
