1505,1,3.1192488848685235e-05
1524,11,3.830390316773279e-05
1581,2,2.8230325580344917e-06
1589,1,2.755580049600441e-05
1607,9,2.3574835696492325e-05
1624,1,6.874269608854059e-06
1637,3,4.400640146453304e-06
1643,1,5.63415197561539e-06
1644,1,9.821503986548468e-07
1650,1,5.186184005808526e-06
1652,2,1.185592677779622e-05
1692,1,5.970534219519825e-07
1693,4,3.852024479615568e-06
1701,1,2.519267356744381e-07
1706,4,5.954391445563985e-07
1718,3,5.786394104358775e-07
1719,11,2.2187690108162974e-06
1734,1,9.930949117689791e-08
1737,1,7.544871045704791e-08
1739,1,8.690761164673238e-08
1742,3,2.613012576168228e-07
1743,5,5.273814330514585e-07
1745,1,1.1155638221313806e-07
1746,1,1.3930535385301197e-07
1747,2,1.2608680521757287e-07
1749,1,7.904069259881134e-08
1750,4,2.0776579725164286e-07
1751,7,3.473889551354112e-07
1752,1,6.973038259457131e-08
1754,1,4.9000084672146315e-08
1755,2,9.859938586386521e-08
1756,1,1.14487487032861e-07
1759,1,4.7002455972329465e-08
1760,9,6.155796225908693e-07
1761,1,5.6430131681405185e-08
1762,4,3.5288940551897856e-07
1763,1,4.974310422538322e-08
1764,55,2.9442512450569367e-06
1765,1,6.386942840629872e-08
1766,4,1.4907493042672997e-07
1767,3,1.5023674305971348e-07
1768,7,2.581460474539553e-07
1770,4,1.8259443224840438e-07
1771,3,1.4980416102029818e-07
1773,1,5.316567855594786e-08
1774,3,1.5482991933361201e-07
1775,4,1.5862121994231976e-07
1776,3,1.120801352045087e-07
1777,9,3.9944292801607924e-07
1778,5,2.401298237879327e-07
1779,2,1.090234334967958e-07
1780,1,5.1855996106236967e-08
1781,1,4.6436664012346954e-08
1782,2,9.299911497392235e-08
1783,1,4.761489151923073e-08
1785,2,7.568817772613489e-08
1786,1,3.609851704043131e-08
1787,3,7.290798909704768e-08
1788,5,1.1625050188247925e-07
1789,1,2.6322011165902423e-08
1790,2,4.955017361389831e-08
1792,2,4.227879580772762e-08
1793,2,4.804410987380446e-08
1794,5,1.0281012561300023e-07
1795,5,1.0839045763361693e-07
1797,1,2.1254858355817255e-08
1798,3,6.477880080058824e-08
1800,16,2.2603848969275082e-07
1801,19,1.7708990507757396e-07
1802,9,9.401245437301387e-08
1803,11,1.0559335082893565e-07
1804,2,1.753587528822184e-08
1805,23,1.994273919332227e-07
1806,7,5.920687301801292e-08
1807,11,8.533420649362126e-08
1808,8,6.154408856182036e-08
1809,25,1.8127504224071033e-07
1810,10,6.624215996711898e-08
1811,22,1.240705529455153e-07
1812,16,9.273270752781574e-08
1813,15,1.0369093338437507e-07
1814,13,7.717804349492126e-08
1815,12,7.676626018462772e-08
1816,3,1.8568741692190228e-08
1817,17,9.319045964094692e-08
1818,13,6.358620710299606e-08
1819,17,9.761327784037628e-08
1820,34,1.4700940242736046e-07
1821,23,1.2659829940174157e-07
1822,24,8.849133109607829e-08
1823,14,5.50472271787663e-08
1824,33,1.0671395366758235e-07
1825,14,4.392827866340343e-08
1826,14,5.7433786464439244e-08
1827,26,1.0249216276923859e-07
1828,18,6.577049567499249e-08
1829,46,1.5656064365130134e-07
1830,38,1.1098820951805093e-07
1831,49,1.5635567619463164e-07
1832,32,1.018508907224829e-07
1833,37,1.1918516517066735e-07
1834,73,2.4221619670906893e-07
1835,58,1.6315453005219523e-07
1836,36,9.836546543270323e-08
1837,34,1.0074513113892975e-07
1838,32,8.92358788857746e-08
1839,54,1.3047363854068346e-07
1840,55,1.2974626706779116e-07
1841,44,1.1361103559348279e-07
1842,28,8.036824338760159e-08
1843,18,4.453974332889106e-08
1844,28,6.677621129239106e-08
1845,43,9.411549478809401e-08
1846,44,9.574655191369885e-08
1847,53,1.1940474974972315e-07
1848,40,8.581221952276049e-08
1849,38,8.045472110664164e-08
1850,39,7.735896386292438e-08
1851,51,9.484740663748065e-08
1852,36,6.443317835889138e-08
1853,56,8.957714320949181e-08
1854,80,1.1703446121257638e-07
1855,48,7.923948818276915e-08
1856,74,1.1342987440892555e-07
1857,66,1.1609708901219753e-07
1858,48,8.858559461551361e-08
1859,52,8.838376960227721e-08
1860,54,8.882277316422424e-08
1861,47,1.014700985722205e-07
1862,214,5.392609012555055e-07
1863,70,1.673450940373523e-07
1864,56,1.1355344496606234e-07
1865,106,2.1072618088769958e-07
1866,70,1.2767714742287243e-07
1867,78,1.5039827516779343e-07
1868,119,2.173158008034209e-07
1869,67,1.2000902460700327e-07
1870,46,8.380842568663533e-08
1871,90,1.6061689393975004e-07
1872,81,1.4295292257587648e-07
1873,109,1.8664975311674478e-07
1874,218,3.4240792555855676e-07
1875,57,8.852667418419653e-08
1876,144,2.1275965796278676e-07
1877,138,2.066726669732401e-07
1878,238,3.781367832406549e-07
1879,172,2.628166749741948e-07
1880,120,1.5301768568847581e-07
1881,197,2.496025371010795e-07
1882,229,2.764023171682528e-07
1883,184,1.9780757629226704e-07
1884,242,2.7448879145096354e-07
1885,788,9.193080454672726e-07
1886,159,2.1848968671514107e-07
1887,286,3.566681299912018e-07
1888,328,4.121192868570758e-07
1889,303,3.97028056572022e-07
1890,379,4.814823177352911e-07
1891,442,5.201525950249976e-07
1892,562,6.003913384930282e-07
1893,911,9.949433951419364e-07
1894,694,7.714406928611659e-07
1895,712,7.229482744471064e-07
1896,1153,1.0971327882831561e-06
1897,2111,2.04572156889839e-06
1898,5442,4.9059834974001975e-06
1899,48448,3.930177349220435e-05
1900,77345,5.767461389787703e-05
1901,55635,4.327172215543838e-05
1902,51783,3.94893665494949e-05
1903,49245,3.8890827164963445e-05
1904,52843,3.759715381171433e-05
1905,55248,4.088501296939909e-05
1906,44489,3.184403632898565e-05
1907,47566,3.3736061162895885e-05
1908,50202,3.542509746133944e-05
1909,39750,3.097567315573121e-05
1910,39297,2.9005238176103268e-05
1911,38257,2.8318276593433032e-05
1912,44551,3.112438662040006e-05
1913,37992,2.8003381002858657e-05
1914,37358,2.8196956628155786e-05
1915,33644,2.7773704789964952e-05
1916,32443,2.7601352499452288e-05
1917,26483,2.2383806659518793e-05
1918,23651,2.2755719388268263e-05
1919,25859,2.275089675124321e-05
1920,28854,2.0777758598880688e-05
1921,26989,2.2182567552838692e-05
1922,34009,2.4064599912348644e-05
1923,23145,2.010185900741434e-05
1924,20255,1.894748687035511e-05
1925,23583,2.1186637751884692e-05
1926,21450,2.0359437951566047e-05
1927,27308,2.2456796921579382e-05
1928,26951,2.222366196522958e-05
1929,25309,2.1936816155250162e-05
1930,26068,2.0940013984263152e-05
1931,21042,1.777486817251534e-05
1932,19191,1.8145754254887676e-05
1933,16147,1.7628563361970167e-05
1934,18708,1.775626266957818e-05
1935,20366,1.7600757183433257e-05
1936,20558,1.7133901741314065e-05
1937,21858,1.7737847655758207e-05
1938,22529,1.7854473907484987e-05
1939,19626,1.5710734324645447e-05
1940,23041,1.953613630614547e-05
1941,17675,1.63030319735967e-05
1942,15665,1.4984994926232816e-05
1943,11933,1.3404636051959964e-05
1944,10774,1.3265330068720912e-05
1945,12401,1.3386533951699014e-05
1946,14774,1.2278703494606863e-05
1947,19512,1.4079600567446868e-05
1948,19395,1.3051767588165805e-05
1949,24395,1.486571708483745e-05
1950,21745,1.3223652526074905e-05
1951,24097,1.502873893788581e-05
1952,22580,1.3922967049835887e-05
1953,21959,1.3806655018474895e-05
1954,21583,1.2984910067134355e-05
1955,26640,1.5207912066961875e-05
1956,22791,1.2539808838017323e-05
1957,23480,1.202576630650287e-05
1958,23896,1.2092515641022e-05
1959,24515,1.1876061819963693e-05
1960,29091,1.2421532680402392e-05
1961,31448,1.2246212157754848e-05
1962,31307,1.1106913939903182e-05
1963,37946,1.2841061309135216e-05
1964,36453,1.2436886748861101e-05
1965,43149,1.307298453575636e-05
1966,43796,1.2632820725268612e-05
1967,47899,1.3093884326085214e-05
1968,46943,1.1828151218659349e-05
1969,51030,1.2944474819343588e-05
1970,48287,1.1816532542076499e-05
1971,48066,1.184306818791831e-05
1972,43588,1.0442309436803654e-05
1973,42233,1.0405528333790081e-05
1974,42388,1.04778474874306e-05
1975,44989,1.0961217198873354e-05
1976,42522,1.0023274008303642e-05
1977,45721,1.0596865797166228e-05
1978,43459,9.954327509580735e-06
1979,41924,9.258156203963037e-06
1980,43415,9.414282757729138e-06
1981,40543,8.761495969602073e-06
1982,41988,8.676047517757617e-06
1983,41893,8.408588414948839e-06
1984,43190,8.134900985823804e-06
1985,45788,8.362693537068346e-06
1986,45336,7.824717920843376e-06
1987,47651,8.026705001670272e-06
1988,48603,7.849465030420833e-06
1989,50455,7.70383083044784e-06
1990,52690,7.447336027592088e-06
1991,47178,6.841639698850644e-06
1992,52652,6.930805650592755e-06
1993,51081,6.81795399003381e-06
1994,53896,6.714043393185346e-06
1995,53383,6.4501367811839686e-06
1996,62819,7.1833784746008345e-06
1997,57487,6.401878469611387e-06
1998,65413,6.953867205029333e-06
1999,68571,6.859050578861332e-06
2000,72187,6.450459135396912e-06
2001,66188,5.831862650965194e-06
2002,70272,5.612814125319466e-06
2003,70827,5.195631882020347e-06
2004,71227,4.84354823872962e-06
2005,73741,5.111962538558565e-06
2006,81563,5.327260492288715e-06
2007,88114,5.437082440962552e-06
2008,102343,5.2529556044089634e-06
