1515,27,9.342204967976997e-05
1584,2,1.3164390324173112e-05
1590,4,7.080636053536689e-06
1600,96,0.0002369171160276897
1632,1,2.322125208991269e-05
1642,1,7.280881860410933e-06
1643,3,1.690245592684617e-05
1650,1,5.186184005808526e-06
1657,3,9.663298470299852e-06
1673,2,2.138630292842646e-06
1681,1,3.8247280140291023e-07
1696,2,2.410297756133304e-06
1701,1,2.519267356744381e-07
1702,3,6.022776937823461e-07
1705,6,1.222307353665873e-06
1706,2,2.9771957227819927e-07
1708,22,3.394458792890337e-06
1709,3,8.943757182954987e-07
1711,2,2.9686160875836743e-07
1716,1,1.976292786985875e-07
1721,1,1.4302352007485278e-07
1722,5,4.779137877936613e-07
1724,3,3.5274662633126577e-07
1726,2,1.9901101476213955e-07
1727,1,7.715086782767922e-08
1728,2,1.785167100120115e-07
1729,2,1.6272467497576825e-07
1730,1,8.236073540888976e-08
1736,10,1.2422710553452874e-06
1738,2,1.458601108186778e-07
1742,1,8.710041920560759e-08
1743,5,5.273814330514585e-07
1745,5,5.577819110656903e-07
1747,2,1.2608680521757287e-07
1750,10,5.194144931291072e-07
1751,3,1.4888098077231908e-07
1752,1,6.973038259457131e-08
1757,2,1.4580256291745095e-07
1759,7,3.2901719180630627e-07
1760,4,2.735909433737197e-07
1761,1,5.6430131681405185e-08
1764,2,1.0706368163843406e-07
1765,5,3.1934714203149366e-07
1766,5,1.8634366303341247e-07
1767,1,5.007891435323783e-08
1768,4,1.475120271165459e-07
1770,3,1.369458241863033e-07
1771,1,4.9934720340099385e-08
1773,1,5.316567855594786e-08
1776,4,1.4944018027267826e-07
1777,17,7.545033084748164e-07
1778,20,9.605192951517309e-07
1780,1,5.1855996106236967e-08
1782,1,4.6499557486961174e-08
1784,1,3.740354327505799e-08
1785,1,3.7844088863067446e-08
1787,3,7.290798909704768e-08
1788,2,4.65002007529917e-08
1789,3,7.896603349770728e-08
1790,2,4.955017361389831e-08
1792,2,4.227879580772762e-08
1793,5,1.2011027468451114e-07
1794,2,4.112405024520009e-08
1796,4,7.141887886643955e-08
1797,1,2.1254858355817255e-08
1798,3,6.477880080058824e-08
1799,8,1.5917232935492707e-07
1801,108,1.00661630254621e-06
1802,1,1.0445828263668207e-08
1803,4,3.839758211961296e-08
1804,3,2.6303812932332756e-08
1805,1,8.670756171009682e-09
1806,5,4.229062358429494e-08
1807,9,6.981889622205375e-08
1808,3,2.3079033210682632e-08
1809,20,1.4502003379256828e-07
1810,4,2.6496863986847592e-08
1811,11,6.203527647275764e-08
1812,7,4.057055954341939e-08
1813,11,7.604001781520839e-08
1814,3,1.7810317729597213e-08
1815,7,4.4780318441032834e-08
1816,3,1.8568741692190228e-08
1817,7,3.837254220509579e-08
1818,11,5.3803713702535136e-08
1819,8,4.593566016017707e-08
1820,4,1.729522381498358e-08
1821,7,3.852991720922569e-08
1822,22,8.111705350473844e-08
1823,7,2.752361358938315e-08
1824,9,2.9103805545704276e-08
1825,13,4.0790544473160325e-08
1826,7,2.8716893232219622e-08
1827,9,3.547805634319797e-08
1828,10,3.653916426388472e-08
1829,13,4.424539929275907e-08
1830,90,2.628668120164364e-07
1831,8,2.5527457337899043e-08
1832,9,2.8645563015698313e-08
1833,19,6.120319292547784e-08
1834,4,1.3272120367620215e-08
1835,27,7.59512467484357e-08
1836,9,2.459136635817581e-08
1837,18,5.333565766178634e-08
1838,35,9.760174253131597e-08
1839,24,5.798828379585932e-08
1840,24,5.6616552902308874e-08
1841,37,9.553655265815598e-08
1842,13,3.731382728710074e-08
1843,18,4.453974332889106e-08
1844,25,5.962161722534916e-08
1845,56,1.2256901646821546e-07
1846,35,7.616202993135135e-08
1847,22,4.9564235745168095e-08
1848,38,8.152160854662247e-08
1849,23,4.869627856454626e-08
1850,19,3.768770034347598e-08
1851,33,6.137185135366396e-08
1852,13,2.3267536629599667e-08
1853,32,5.118693897685246e-08
1854,71,1.0386808432616154e-07
1855,30,4.9524680114230723e-08
1856,44,6.744479018909087e-08
1857,76,1.3368755704434867e-07
1858,23,4.244726408660027e-08
1859,23,3.9092821170237996e-08
1860,11,1.8093527866786422e-08
1861,18,3.886088881489296e-08
1862,38,9.575660863415518e-08
1863,20,4.781288401067208e-08
1864,19,3.8527061684914005e-08
1865,36,7.156738218827532e-08
1866,39,7.113441070702893e-08
1867,22,4.2420026329377636e-08
1868,40,7.304732800114988e-08
1869,22,3.940594837841898e-08
1870,22,4.0082290545782114e-08
1871,43,7.67391826601028e-08
1872,26,4.5886123295960354e-08
1873,67,1.1472966475983396e-07
1874,33,5.1832392401065935e-08
1875,33,5.125228505400852e-08
1876,56,8.273986698552818e-08
1877,43,6.439800492644438e-08
1878,57,9.056217077612324e-08
1879,31,4.736812165232581e-08
1880,54,6.885795855981412e-08
1881,50,6.335089774139074e-08
1882,69,8.328279425593643e-08
1883,65,6.987767640759433e-08
1884,80,9.074009634742598e-08
1885,72,8.399768943355791e-08
1886,69,9.481627914053292e-08
1887,57,7.108420772551924e-08
1888,70,8.795228682925399e-08
1889,79,1.0351556590491662e-07
1890,102,1.2958099316358755e-07
1891,76,8.943800276447924e-08
1892,66,7.050859135327376e-08
1893,61,6.662079813793428e-08
1894,79,8.78152950086918e-08
1895,118,1.1981446121454854e-07
1896,105,9.99123527924817e-08
1897,344,3.3336249156847277e-07
1898,83,7.482481262113495e-08
1899,126,1.0221316586892644e-07
1900,370,2.759015727224061e-07
1901,159,1.236668252487589e-07
1902,198,1.5099346458876447e-07
1903,144,1.1372279646166586e-07
1904,120,8.537854507514183e-08
1905,173,1.2802467498743924e-07
1906,420,3.0062476698001694e-07
1907,243,1.7234711480014509e-07
1908,142,1.0020245885642407e-07
1909,125,9.740777721928054e-08
1910,206,1.5204924203570942e-07
1911,110,8.142328006058064e-08
1912,156,1.0898530476941951e-07
1913,173,1.2751592212819928e-07
1914,254,1.9171334074499624e-07
1915,207,1.708820857068941e-07
1916,136,1.1570397127039766e-07
1917,228,1.9270882899861362e-07
1918,134,1.289275886020865e-07
1919,177,1.5572561680536942e-07
1920,260,1.8722593871591389e-07
1921,197,1.619165514805744e-07
1922,181,1.2807470328839732e-07
1923,253,2.1973516218949353e-07
1924,272,2.544416898907228e-07
1925,272,2.4436100023375465e-07
1926,210,1.9932316875659065e-07
1927,195,1.6035870073634026e-07
1928,375,3.092231545011722e-07
1929,231,2.0022144422390403e-07
1930,338,2.715100785131558e-07
1931,240,2.0273587878546152e-07
1932,251,2.3732918128168447e-07
1933,696,7.598612807290045e-07
1934,218,2.0690962486465915e-07
1935,652,5.634731259745892e-07
1936,468,3.900508811623204e-07
1937,509,4.130553782039037e-07
1938,342,2.7103866467041884e-07
1939,360,2.881822254597147e-07
1940,333,2.8234596545056384e-07
1941,565,5.211435963271363e-07
1942,697,6.667437895680991e-07
1943,427,4.796597330249648e-07
1944,489,6.020741046597852e-07
1945,477,5.149082086090178e-07
1946,2950,2.4517514084939925e-06
1947,528,3.809978013331256e-07
1948,691,4.650049705296505e-07
1949,2130,1.2979699688749238e-06
1950,1827,1.1110422241958542e-06
1951,1821,1.1357153839021479e-06
1952,1177,7.257454480804623e-07
1953,1667,1.0481212220865088e-06
1954,1869,1.1244403889855029e-06
1955,2863,1.6343938531423367e-06
