1520,2,3.8622714018114054e-05
1524,11,3.830390316773279e-05
1579,1,4.924313304509686e-06
1584,2,1.3164390324173112e-05
1607,5,1.3097130942495736e-05
1625,1,1.4430847379358116e-05
1651,1,1.8492560442933807e-06
1684,1,5.856086670082717e-07
1689,1,1.017763017952322e-06
1693,2,1.926012239807784e-06
1696,1,1.205148878066652e-06
1705,1,2.037178922776455e-07
1707,1,1.8688354127864972e-07
1713,1,2.1183536917714882e-07
1718,2,3.8575960695725166e-07
1719,4,8.068250948422899e-07
1722,1,9.558275755873226e-08
1723,1,1.307176727025552e-07
1729,1,8.136233748788412e-08
1740,1,8.809021212915892e-08
1742,1,8.710041920560759e-08
1743,5,5.273814330514585e-07
1744,1,7.143138786615015e-08
1746,2,2.7861070770602393e-07
1747,3,1.891302078263593e-07
1750,10,5.194144931291072e-07
1752,3,2.0919114778371391e-07
1754,1,4.9000084672146315e-08
1760,13,8.89170565964589e-07
1762,3,2.646670541392339e-07
1763,1,4.974310422538322e-08
1764,70,3.747228857345192e-06
1765,1,6.386942840629872e-08
1766,1,3.726873260668249e-08
1768,2,7.375601355827295e-08
1769,1,5.391132600405262e-08
1770,1,4.5648608062101095e-08
1771,1,4.9934720340099385e-08
1773,2,1.0633135711189572e-07
1774,4,2.0643989244481604e-07
1777,19,8.432684035895007e-07
1778,1,4.8025964757586544e-08
1782,3,1.3949867246088352e-07
1783,1,4.761489151923073e-08
1786,14,5.053792385660384e-07
1787,6,1.4581597819409536e-07
1788,2,4.65002007529917e-08
1790,1,2.4775086806949154e-08
1791,2,4.4997932007539766e-08
1792,1,2.113939790386381e-08
1793,1,2.402205493690223e-08
1794,2,4.112405024520009e-08
1795,8,1.7342473221378708e-07
1797,1,2.1254858355817255e-08
1798,1,2.159293360019608e-08
1799,2,3.979308233873177e-08
1800,1,1.4127405605796926e-08
1801,21,1.9573094771731857e-07
1802,2,2.0891656527336414e-08
1803,5,4.79969776495162e-08
1804,4,3.507175057644368e-08
1805,15,1.3006134256514524e-07
1806,5,4.229062358429494e-08
1807,12,9.3091861629405e-08
1808,6,4.6158066421365265e-08
1809,12,8.701202027554096e-08
1810,6,3.974529598027139e-08
1811,31,1.748266882414079e-07
1812,5,2.897897110244242e-08
1813,11,7.604001781520839e-08
1814,17,1.0092513380105088e-07
1815,15,9.595782523078465e-08
1816,6,3.7137483384380457e-08
1817,13,7.126329266660647e-08
1818,25,1.2228116750576166e-07
1819,13,7.464544776028775e-08
1820,14,6.053328335244253e-08
1821,12,6.605128664438691e-08
1822,36,1.3273699664411743e-07
1823,15,5.897917197724961e-08
1824,9,2.9103805545704276e-08
1825,16,5.0203747043889634e-08
1826,9,3.692171986999666e-08
1827,49,1.9315830675741118e-07
1828,16,5.846266282221555e-08
1829,4,1.3613969013156639e-08
1830,13,3.7969650624596374e-08
1831,39,1.2444635452225782e-07
1832,19,6.047396636647422e-08
1833,21,6.764563428605445e-08
1834,64,2.1235392588192344e-07
1835,32,9.001629244259047e-08
1836,17,4.64503586765543e-08
1837,29,8.592967067732244e-08
1838,51,1.4221968197420326e-07
1839,43,1.0389567513424795e-07
1840,53,1.2502822099259877e-07
1841,40,1.0328275963043889e-07
1842,11,3.1573238473700625e-08
1843,21,5.196303388370624e-08
1844,28,6.677621129239106e-08
1845,31,6.7850705544905e-08
1846,55,1.1968318989212355e-07
1847,14,3.1540877292379694e-08
1848,24,5.148733171365629e-08
1849,34,7.19858030954162e-08
1850,26,5.157264257528292e-08
1851,66,1.2274370270732792e-07
1852,49,8.770071498849106e-08
1853,44,7.038204109317213e-08
1854,74,1.0825687662163315e-07
1855,34,5.612797079612815e-08
1856,29,4.4452248079173526e-08
1857,75,1.3192851024113354e-07
