1515,1,3.4600759140655546e-06
1581,2,2.8230325580344917e-06
1582,1,6.62251655629139e-06
1590,2,3.5403180267683446e-06
1600,5,1.233943312644217e-05
1607,11,2.881368807349062e-05
1620,2,8.731565482375335e-06
1673,1,1.069315146421323e-06
1675,4,2.432859169081279e-06
1680,1,9.092115862650861e-07
1687,1,8.43362316884957e-07
1688,1,3.92422786892451e-07
1705,1,2.037178922776455e-07
1706,1,1.4885978613909963e-07
1713,3,6.355061075314464e-07
1714,1,1.287908458557746e-07
1727,5,3.8575433913839606e-07
1728,1,8.925835500600575e-08
1729,2,1.6272467497576825e-07
1730,5,4.1180367704444876e-07
1731,5,3.864078115584932e-07
1735,1,1.101503795011025e-07
1736,1,1.2422710553452875e-07
1737,1,7.544871045704791e-08
1740,1,8.809021212915892e-08
1742,1,8.710041920560759e-08
1743,15,1.5821442991543755e-06
1744,1,7.143138786615015e-08
1746,4,5.572214154120479e-07
1750,2,1.0388289862582143e-07
1753,1,5.235352387119128e-08
1754,1,4.9000084672146315e-08
1755,2,9.859938586386521e-08
1759,1,4.7002455972329465e-08
1760,8,5.471818867474394e-07
1762,2,1.7644470275948928e-07
1764,2,1.0706368163843406e-07
1766,3,1.1180619782004747e-07
1767,1,5.007891435323783e-08
1773,4,2.1266271422379145e-07
1775,1,3.965530498557994e-08
1777,7,3.10677832901395e-07
1779,1,5.45117167483979e-08
1780,2,1.0371199221247393e-07
1782,1,4.6499557486961174e-08
1784,2,7.480708655011597e-08
1785,2,7.568817772613489e-08
1787,1,2.4302663032349225e-08
1788,3,6.975030112948755e-08
1789,3,7.896603349770728e-08
1790,1,2.4775086806949154e-08
1792,2,4.227879580772762e-08
1793,1,2.402205493690223e-08
1794,2,4.112405024520009e-08
1795,3,6.503427458017016e-08
1796,2,3.5709439433219775e-08
1797,4,8.501943342326902e-08
1798,3,6.477880080058824e-08
1799,6,1.1937924701619532e-07
1801,26,2.4233355431668016e-07
1802,6,6.267496958200925e-08
1803,2,1.919879105980648e-08
1804,4,3.507175057644368e-08
1805,5,4.335378085504841e-08
1806,9,7.61231224517309e-08
1807,10,7.75765513578375e-08
1808,22,1.6924624354500597e-07
1809,4,2.9004006758513655e-08
1810,25,1.6560539991779747e-07
1811,12,6.767484706119015e-08
1812,4,2.3183176881953935e-08
1813,9,6.221456003062504e-08
1814,6,3.5620635459194426e-08
1815,5,3.198594174359488e-08
1816,7,4.3327063948443866e-08
1817,4,2.1927166974340452e-08
1818,13,6.358620710299606e-08
1819,18,1.0335523536039842e-07
1820,38,1.6430462624234402e-07
1821,8,4.4034191096257936e-08
1822,17,6.268135952638879e-08
1823,14,5.50472271787663e-08
1824,22,7.114263577838824e-08
1825,3,9.413202570729305e-09
1826,11,4.512654650777369e-08
1827,32,1.2614420033137057e-07
1828,11,4.019308069027319e-08
1829,9,3.0631430279602435e-08
1830,18,5.257336240328728e-08
1831,17,5.4245846843035467e-08
1832,25,7.957100837693975e-08
1833,9,2.899098612259476e-08
1834,20,6.636060183810108e-08
1835,52,1.4627647521920951e-07
1836,28,7.650647311432474e-08
1837,21,6.222493393875073e-08
1838,38,1.0596760617685734e-07
1839,23,5.557210530436518e-08
1840,17,4.0103391639135454e-08
1841,29,7.48800007320682e-08
1842,14,4.0184121693800796e-08
1843,16,3.959088295901428e-08
1844,39,9.30097228715447e-08
1845,27,5.909577579717531e-08
1846,18,3.9169043964694984e-08
1847,19,4.2805476325372445e-08
1848,31,6.650447013013938e-08
1849,34,7.19858030954162e-08
1850,26,5.157264257528292e-08
1851,36,6.69511105676334e-08
1852,26,4.6535073259199334e-08
1853,31,4.958734713382582e-08
1854,91,1.3312669962930563e-07
1855,35,5.7778793466602506e-08
1856,37,5.6714937204462774e-08
1857,30,5.277140409645342e-08
