1515,1,3.4600759140655546e-06
1600,3,7.403659875865303e-06
1607,13,3.405254045048892e-05
1624,3,2.0622808826562177e-05
1628,1,0.0001556420233463035
1635,1,4.087087663943304e-06
1643,6,3.380491185369234e-05
1652,1,5.92796338889811e-06
1673,2,2.138630292842646e-06
1680,2,1.8184231725301721e-06
1683,1,2.394964061169298e-07
1688,1,3.92422786892451e-07
1689,1,1.017763017952322e-06
1702,1,2.0075923126078204e-07
1705,3,6.111536768329365e-07
1706,1,1.4885978613909963e-07
1708,1,1.5429358149501533e-07
1710,2,2.878756975767919e-07
1713,2,4.2367073835429764e-07
1717,4,5.770143173120019e-07
1719,1,2.0170627371057248e-07
1724,7,8.230754614396201e-07
1727,1,7.715086782767922e-08
1728,1,8.925835500600575e-08
1740,1,8.809021212915892e-08
1742,3,2.613012576168228e-07
1743,1,1.054762866102917e-07
1746,17,2.368191015501203e-06
1747,1,6.304340260878643e-08
1748,1,6.524470614241066e-08
1749,1,7.904069259881134e-08
1750,4,2.0776579725164286e-07
1752,2,1.3946076518914262e-07
1754,1,4.9000084672146315e-08
1757,2,1.4580256291745095e-07
1759,3,1.410073679169884e-07
1760,11,7.523750942777291e-07
1762,1,8.822235137974464e-08
1763,2,9.948620845076645e-08
1764,1,5.353184081921703e-08
1766,4,1.4907493042672997e-07
1768,8,2.950240542330918e-07
1770,1,4.5648608062101095e-08
1771,2,9.986944068019877e-08
1774,7,3.6126981177842805e-07
1776,4,1.4944018027267826e-07
1777,23,1.0207985938188692e-06
1778,2,9.605192951517309e-08
1782,3,1.3949867246088352e-07
1783,1,4.761489151923073e-08
1786,1,3.609851704043131e-08
1789,1,2.6322011165902423e-08
1790,2,4.955017361389831e-08
1793,1,2.402205493690223e-08
1794,1,2.0562025122600046e-08
1795,3,6.503427458017016e-08
1796,2,3.5709439433219775e-08
1799,2,3.979308233873177e-08
1801,29,2.7029511827629707e-07
1802,4,4.178331305467283e-08
1803,2,1.919879105980648e-08
1804,4,3.507175057644368e-08
1805,8,6.936604936807746e-08
1806,11,9.303937188544888e-08
1807,8,6.206124108627e-08
1808,3,2.3079033210682632e-08
1809,10,7.251001689628414e-08
1810,8,5.2993727973695184e-08
1811,3,1.6918711765297538e-08
1812,6,3.47747653229309e-08
1813,7,4.838910224604171e-08
1814,5,2.9683862882662024e-08
1815,8,5.117750678975181e-08
1816,5,3.094790282031705e-08
1817,11,6.029970917943623e-08
1818,13,6.358620710299606e-08
1819,6,3.44517451201328e-08
1820,34,1.4700940242736046e-07
1821,10,5.5042738870322424e-08
1822,21,7.74299147090685e-08
1823,6,2.3591668790899843e-08
1824,13,4.2038830232683956e-08
1825,7,2.1964139331701714e-08
1826,10,4.1024133188885174e-08
1827,62,2.4440438814203046e-07
1828,4,1.4615665705553887e-08
1829,8,2.7227938026313278e-08
1830,14,4.0890392980334556e-08
1831,15,4.7863982508560704e-08
1832,29,9.230236971725011e-08
1833,26,8.375173768749598e-08
1834,17,5.6406511562385914e-08
1835,19,5.344717363778809e-08
1836,22,6.011222887554087e-08
1837,10,2.9630920923214634e-08
1838,43,1.1991071225275962e-07
1839,30,7.248535474482415e-08
1840,35,8.256580631586711e-08
1841,55,1.420137944918535e-07
1842,15,4.305441610050085e-08
1843,10,2.4744301849383923e-08
1844,26,6.200648191436312e-08
1845,28,6.128450823410773e-08
1846,31,6.745779793919691e-08
1847,37,8.335803284414635e-08
1848,20,4.2906109761380247e-08
1849,20,4.2344590056127184e-08
1850,54,1.0711241150251068e-07
1851,36,6.69511105676334e-08
1852,26,4.6535073259199334e-08
1853,30,4.798775529079918e-08
1854,118,1.7262583028855016e-07
1855,26,4.292138943233329e-08
1856,36,5.518210106380162e-08
1857,32,5.628949770288365e-08
1858,33,6.09025962981656e-08
1859,38,6.458813932474103e-08
1860,43,7.072924529743783e-08
1861,23,4.9655580152363224e-08
1862,21,5.291812582413839e-08
1863,26,6.215674921387371e-08
1864,27,5.474898239435148e-08
1865,31,6.162746799545931e-08
1866,54,9.84937994405016e-08
1867,46,8.869641868869869e-08
1868,26,4.7480763200747425e-08
1869,29,5.194420468064321e-08
1870,31,5.6479591223602066e-08
1871,31,5.532359680146946e-08
1872,53,9.353709748791917e-08
1873,51,8.733153586196316e-08
1874,45,7.068053509236263e-08
1875,21,3.261509048891451e-08
1876,56,8.273986698552818e-08
1877,36,5.3914608775627856e-08
1878,31,4.9253110422102114e-08
1879,68,1.0390426685026306e-07
1880,52,6.630766379833952e-08
1881,49,6.208387978656292e-08
1882,43,5.1900871782685023e-08
1883,48,5.160197642406966e-08
1884,82,9.300859875611162e-08
1885,95,1.108302846692778e-07
1886,174,2.391019213109091e-07
1887,52,6.484875090749124e-08
1888,49,6.156660078047779e-08
1889,111,1.454459217145031e-07
1890,62,7.876491741316107e-08
1891,76,8.943800276447924e-08
1892,73,7.798677528468159e-08
1893,1237,1.3509824146987656e-06
1894,86,9.559639709806954e-08
1895,64,6.498411455704327e-08
1896,65,6.185050410963153e-08
1897,75,7.268077577801005e-08
1898,189,1.7038421187222296e-07
1899,99,8.031034461129935e-08
1900,295,2.199755782516481e-07
1901,313,2.434447566217707e-07
1902,201,1.5328124435526088e-07
1903,218,1.7216367797668862e-07
1904,211,1.5012394175712437e-07
1905,164,1.2136443178000022e-07
1906,344,2.4622599962172816e-07
1907,217,1.5390668276391555e-07
1908,404,2.8508305195771354e-07
1909,171,1.332538392359758e-07
1910,271,2.0002594461979249e-07
1911,492,3.6418412536186974e-07
1912,275,1.92121530843528e-07
1913,183,1.3488678467896225e-07
1914,362,2.7322924940822297e-07
1915,314,2.592124391882355e-07
1916,266,2.2630335557298365e-07
1917,291,2.459573212219148e-07
1918,225,2.1648289130947357e-07
1919,257,2.2611007637841775e-07
1920,2108,1.5179703031274864e-06
1921,530,4.356130572827636e-07
1922,610,4.3163297793327277e-07
1923,513,4.455499533723723e-07
1924,667,6.239434086658533e-07
1925,586,5.264542137388979e-07
1926,1072,1.0174973186050723e-06
1927,686,5.641336856673304e-07
1928,4761,3.925897169546883e-06
1929,1554,1.3469442611426271e-06
1930,1565,1.2571398605712686e-06
1931,1694,1.4309774110940493e-06
1932,1577,1.4911080433514597e-06
1933,1885,2.0579576353077205e-06
1934,2472,2.3462412507588873e-06
1935,11281,9.749294990980584e-06
1936,4862,4.052195265408551e-06
1937,10137,8.22621290540859e-06
1938,17949,1.4224774830904525e-05
1939,106797,8.549165870116986e-05
1940,171082,0.0001450579953790191
1941,169592,0.0001564279376784278
1942,152959,0.000146319172609106
1943,109866,0.00012341521364993158
1944,94493,0.0001163431255043294
1945,107528,0.0001160734797805251
1946,123793,0.000102884631224304
1947,127993,9.235805224627035e-05
1948,136029,9.154003058781162e-05
1949,162378,9.89491866694706e-05
1950,135119,8.21690828084946e-05
1951,128513,8.015057173608827e-05
1952,125046,7.710413364542863e-05
