1524,10,3.4821730152484356e-05
1564,5,7.066638400113066e-05
1568,1,6.53189196250694e-06
1574,1,1.6068128866393508e-05
1575,9,4.82041284157981e-05
1581,2,2.8230325580344917e-06
1584,3,1.9746585486259667e-05
1637,5,7.33440024408884e-06
1685,1,4.254861072403694e-07
1687,1,8.43362316884957e-07
1693,12,1.1556073438846703e-05
1698,1,3.2094517068987485e-07
1705,1,2.037178922776455e-07
1715,1,1.5670736513646625e-07
1718,1,1.9287980347862583e-07
1719,2,4.0341254742114495e-07
1723,2,2.614353454051104e-07
1727,1,7.715086782767922e-08
1736,1,1.2422710553452875e-07
1737,1,7.544871045704791e-08
1738,1,7.29300554093389e-08
1740,1,8.809021212915892e-08
1743,1,1.054762866102917e-07
1746,4,5.572214154120479e-07
1747,1,6.304340260878643e-08
1750,3,1.5582434793873215e-07
1751,1,4.9626993590773035e-08
1754,3,1.4700025401643895e-07
1760,8,5.471818867474394e-07
1762,2,1.7644470275948928e-07
1763,1,4.974310422538322e-08
1764,51,2.7301238817800687e-06
1766,4,1.4907493042672997e-07
1767,3,1.5023674305971348e-07
1768,4,1.475120271165459e-07
1771,1,4.9934720340099385e-08
1772,6,2.9869586398824093e-07
1773,1,5.316567855594786e-08
1774,1,5.160997311120401e-08
1776,3,1.120801352045087e-07
1777,1,4.438254755734214e-08
1779,2,1.090234334967958e-07
1780,1,5.1855996106236967e-08
1781,1,4.6436664012346954e-08
1782,2,9.299911497392235e-08
1783,1,4.761489151923073e-08
1784,1,3.740354327505799e-08
1785,12,4.5412906635680935e-07
1786,2,7.219703408086262e-08
1787,1,2.4302663032349225e-08
1788,4,9.30004015059834e-08
1790,1,2.4775086806949154e-08
1791,2,4.4997932007539766e-08
1792,4,8.455759161545525e-08
1793,5,1.2011027468451114e-07
1794,2,4.112405024520009e-08
1795,14,3.034932813741274e-07
1796,5,8.927359858304944e-08
1797,1,2.1254858355817255e-08
1798,5,1.079646680009804e-07
1799,1,1.9896541169365884e-08
1800,28,3.9556735696231395e-07
1801,345,3.2155798553559483e-06
1802,14,1.462415956913549e-07
1803,8,7.679516423922592e-08
1804,9,7.891143879699827e-08
1805,33,2.861349536433195e-07
1806,16,1.3532999546974382e-07
1807,7,5.4303585950486254e-08
1808,21,1.6155323247477842e-07
1809,33,2.3928305575773765e-07
1810,18,1.1923588794081417e-07
1811,22,1.240705529455153e-07
1812,15,8.693691330732725e-08
1813,10,6.912728892291672e-08
1814,11,6.530449834185646e-08
1815,10,6.397188348718976e-08
1816,11,6.80853862046975e-08
1817,47,2.576442119485003e-07
1818,9,4.40212203020742e-08
1819,12,6.89034902402656e-08
1820,29,1.2539037265863097e-07
1821,16,8.806838219251587e-08
1822,37,1.3642413543978736e-07
1823,15,5.897917197724961e-08
1824,44,1.4228527155677647e-07
1825,28,8.785655732680686e-08
1826,35,1.4358446616109812e-07
1827,46,1.8133228797634519e-07
1828,34,1.2423315849720804e-07
1829,159,5.411552682729763e-07
1830,47,1.3727489071969458e-07
1831,74,2.3612898037556614e-07
1832,62,1.973361007748106e-07
1833,34,1.0952150312980244e-07
1834,26,8.62687823895314e-08
1835,54,1.519024934968714e-07
1836,79,2.1585754914398766e-07
1837,34,1.0074513113892975e-07
1838,47,1.3106519711348144e-07
1839,51,1.2322510306620105e-07
1840,103,2.429793728724089e-07
1841,48,1.2393931155652666e-07
1842,41,1.1768207067470234e-07
1843,43,1.0640049795235087e-07
1844,34,8.108539942647486e-08
1845,57,1.2475774890514787e-07
1846,41,8.921837791958302e-08
1847,63,1.4193394781570864e-07
1848,35,7.508569208241543e-08
1849,61,1.2915099967118791e-07
1850,108,2.1422482300502136e-07
1851,101,1.8783506020363818e-07
1852,44,7.875166243864503e-08
1853,92,1.4716244955845083e-07
1854,101,1.4775600728087768e-07
1855,138,2.2781352852546132e-07
1856,92,1.4102092494082635e-07
1857,122,2.1460370999224392e-07
1858,76,1.4026052480789657e-07
1859,67,1.1387908775678024e-07
1860,68,1.1185089954013424e-07
1861,73,1.5760249352706588e-07
1862,294,7.408537615379374e-07
1863,115,2.749240830613645e-07
1864,143,2.899668326811949e-07
1865,268,5.327794007349385e-07
1866,122,2.2252302836557768e-07
1867,163,3.142938314403888e-07
1868,309,5.642906088088829e-07
1869,316,5.660127130718364e-07
1870,295,5.374670777729874e-07
1871,401,7.156374941093308e-07
1872,804,1.418940120382774e-06
1873,1115,1.909307107570371e-06
1874,1846,2.899472617344476e-06
1875,19121,2.9696816439930207e-05
1876,31044,4.5867436262477444e-05
1877,27816,4.1658021047301787e-05
1878,23468,3.7286193399544916e-05
1879,22035,3.3669566471258036e-05
1880,22969,2.928886018815501e-05
1881,24058,3.0481917957247567e-05
1882,20959,2.5297450504495242e-05
1883,20476,2.2012543109567717e-05
1884,20096,2.2793912202473405e-05
1885,20180,2.3542685732905537e-05
1886,16629,2.2850723272868433e-05
1887,17768,2.2158319348544313e-05
1888,18187,2.2851260579480603e-05
1889,16405,2.149585897050832e-05
1890,18680,2.3731107375449173e-05
1891,15137,1.78134611558674e-05
1892,15453,1.6508625184577873e-05
1893,18166,1.983989211432318e-05
1894,16313,1.813330262628847e-05
1895,18300,1.8581395256154562e-05
1896,18544,1.764547304936934e-05
1897,16719,1.6201998536434002e-05
1898,18451,1.663364599605495e-05
1899,18835,1.5279245866200233e-05
1900,19603,1.4617563594803586e-05
1901,18550,1.4427796279021874e-05
1902,21414,1.6330171973251525e-05
1903,21032,1.6609846216539976e-05
1904,22673,1.6131564604072424e-05
1905,24183,1.789607349838869e-05
1906,25612,1.833238459974332e-05
1907,23461,1.6639652923153103e-05
1908,26322,1.857414874661123e-05
1909,19496,1.5192496197336748e-05
1910,21770,1.6068504850084436e-05
1911,18558,1.3736847557856869e-05
1912,24011,1.677465482575982e-05
1913,21083,1.5539989515773558e-05
1914,18302,1.3813927410688667e-05
1915,17088,1.4106440002702447e-05
1916,16692,1.4200960944452042e-05
1917,13634,1.1523649888452184e-05
1918,14416,1.387029938274387e-05
1919,14455,1.271759203910517e-05
1920,16819,1.2111357935626752e-05
1921,15575,1.2801270504111403e-05
1922,20603,1.4578580728457735e-05
1923,13486,1.1712839514970395e-05
1924,12432,1.1629481943828917e-05
1925,14428,1.2961913644752251e-05
1926,12802,1.215112003058035e-05
1927,17653,1.451698535435187e-05
1928,16146,1.3313912140202471e-05
1929,13425,1.1636246271454164e-05
1930,15771,1.2668596000683373e-05
1931,13413,1.133040142562248e-05
1932,12009,1.1354924852636449e-05
1933,12374,1.3509372827213652e-05
1934,11152,1.0584661176562748e-05
1935,13576,1.1732685825507705e-05
1936,14186,1.1823208974719396e-05
1937,15361,1.246550818190602e-05
1938,14613,1.1580959084294826e-05
1939,12954,1.0369757079458734e-05
1940,13451,1.1404911655482084e-05
1941,11750,1.0837942047511243e-05
1942,10607,1.0146558645550684e-05
1943,8002,8.988845863385875e-06
1944,6587,8.110147499783241e-06
1945,8173,8.822525763022018e-06
1946,10649,8.850407033577126e-06
1947,13193,9.519893926113496e-06
1948,14326,9.640609562674056e-06
1949,18060,1.1005322834685975e-05
1950,14773,8.9838132337413e-06
1951,14236,8.878662386178461e-06
1952,14075,8.678731675218782e-06
1953,15341,9.645607479321615e-06
1954,14625,8.79879116581754e-06
1955,18547,1.0587880822295117e-05
1956,15316,8.426998032691559e-06
1957,19221,9.844431608913615e-06
1958,17424,8.81737498029659e-06
1959,18029,8.733979953176644e-06
1960,20603,8.79725130845727e-06
1961,22875,8.907787557512152e-06
1962,23794,8.441495840740292e-06
1963,28226,9.551778751690577e-06
1964,25627,8.743315960635982e-06
1965,28824,8.732895461277001e-06
1966,30570,8.817821937424913e-06
1967,36016,9.845494433877223e-06
1968,35746,9.006861373627529e-06
1969,38168,9.681848224666001e-06
1970,32251,7.892289664185167e-06
1971,35958,8.859756291373666e-06
1972,29849,7.150878553252094e-06
1973,30292,7.463459008054582e-06
1974,31353,7.750116831966868e-06
1975,32145,7.831877277952031e-06
1976,33714,7.947054699119254e-06
1977,33096,7.670739275672305e-06
1978,33168,7.597163644763428e-06
1979,31599,6.97806692798941e-06
1980,30406,6.593359012588095e-06
1981,28969,6.2603107008214105e-06
1982,30928,6.390702048899866e-06
1983,28267,5.673634466983955e-06
1984,31575,5.947198393780658e-06
1985,32046,5.8528626952234695e-06
1986,33052,5.704574217392696e-06
1987,34561,5.82172360627744e-06
1988,35171,5.680174774909597e-06
1989,36166,5.5220839523134795e-06
1990,35714,5.047905843412865e-06
1991,34049,4.937703804870185e-06
1992,38201,5.028559345481536e-06
1993,38329,5.115901381805484e-06
1994,40906,5.095826388630692e-06
1995,37267,4.502880082130696e-06
1996,43056,4.923471300122789e-06
1997,40477,4.50760754282638e-06
1998,44706,4.752565809059994e-06
1999,46528,4.6541235410488406e-06
2000,50356,4.499692745536549e-06
2001,49095,4.325788614992691e-06
2002,48652,3.8859664279519964e-06
2003,53857,3.950769427901363e-06
2004,55692,3.7871437588460837e-06
2005,52684,3.6522237884137644e-06
2006,63726,4.162242709704041e-06
2007,63411,3.912781563246208e-06
2008,88175,4.525755160770745e-06
