1524,12,4.1786076182981225e-05
1574,3,4.8204386599180526e-05
1575,13,6.962818548948615e-05
1579,1,4.924313304509686e-06
1581,5,7.057581395086229e-06
1584,2,1.3164390324173112e-05
1588,1,2.406854722248965e-05
1607,2,5.238852376998294e-06
1611,1,2.0144638504462036e-05
1624,1,6.874269608854059e-06
1637,6,8.801280292906607e-06
1643,1,5.63415197561539e-06
1680,1,9.092115862650861e-07
1689,1,1.017763017952322e-06
1693,13,1.2519079558750596e-05
1698,2,6.418903413797497e-07
1702,1,2.0075923126078204e-07
1705,1,2.037178922776455e-07
1711,2,2.9686160875836743e-07
1715,1,1.5670736513646625e-07
1719,4,8.068250948422899e-07
1721,1,1.4302352007485278e-07
1722,1,9.558275755873226e-08
1724,1,1.1758220877708859e-07
1727,1,7.715086782767922e-08
1728,1,8.925835500600575e-08
1729,1,8.136233748788412e-08
1730,1,8.236073540888976e-08
1734,2,1.9861898235379582e-07
1735,1,1.101503795011025e-07
1738,1,7.29300554093389e-08
1743,5,5.273814330514585e-07
1744,2,1.428627757323003e-07
1745,1,1.1155638221313806e-07
1746,2,2.7861070770602393e-07
1747,2,1.2608680521757287e-07
1749,1,7.904069259881134e-08
1750,10,5.194144931291072e-07
1751,2,9.925398718154607e-08
1754,2,9.800016934429263e-08
1755,1,4.929969293193261e-08
1759,1,4.7002455972329465e-08
1760,22,1.5047501885554583e-06
1762,1,8.822235137974464e-08
1764,68,3.6401651757067582e-06
1766,2,7.453746521336499e-08
1767,1,5.007891435323783e-08
1768,2,7.375601355827295e-08
1770,2,9.129721612420219e-08
1771,5,2.4967360170049696e-07
1772,2,9.956528799608032e-08
1773,1,5.316567855594786e-08
1774,2,1.0321994622240802e-07
1775,2,7.931060997115988e-08
1776,3,1.120801352045087e-07
1777,3,1.3314764267202643e-07
1779,1,5.45117167483979e-08
1781,1,4.6436664012346954e-08
1784,2,7.480708655011597e-08
1785,7,2.6490862204147215e-07
1787,1,2.4302663032349225e-08
1788,8,1.860008030119668e-07
1790,1,2.4775086806949154e-08
1791,1,2.2498966003769883e-08
1793,3,7.206616481070669e-08
1795,7,1.517466406870637e-07
1797,1,2.1254858355817255e-08
1798,2,4.318586720039216e-08
1799,1,1.9896541169365884e-08
1800,14,1.9778367848115698e-07
1801,342,3.187618291396331e-06
1802,19,1.9847073700969594e-07
1803,14,1.3439153741864536e-07
1804,5,4.3839688220554595e-08
1805,9,7.803680553908714e-08
1806,9,7.61231224517309e-08
1807,13,1.0084951676518876e-07
1808,12,9.231613284273053e-08
1809,25,1.8127504224071033e-07
1810,11,7.286637596383089e-08
1811,23,1.297101235339478e-07
1812,11,6.375373642537333e-08
1813,15,1.0369093338437507e-07
1814,8,4.7494180612259237e-08
1815,9,5.7574695138470785e-08
1816,11,6.80853862046975e-08
1817,86,4.714340899483197e-07
1818,11,5.3803713702535136e-08
1819,21,1.205811079204648e-07
1820,48,2.0754268577980298e-07
1821,12,6.605128664438691e-08
1822,28,1.0323988627875801e-07
1823,36,1.4155001274539906e-07
1824,33,1.0671395366758235e-07
1825,33,1.0354522827802236e-07
1826,20,8.204826637777035e-08
1827,17,6.701410642604061e-08
1828,38,1.3884882420276192e-07
1829,189,6.432600358716511e-07
1830,42,1.2267117894100367e-07
1831,43,1.3721008319120734e-07
1832,54,1.7187337809418987e-07
1833,32,1.0307906176922583e-07
1834,75,2.48852256892879e-07
1835,66,1.8565860316284282e-07
1836,50,1.366187019898656e-07
1837,31,9.185585486196536e-08
1838,93,2.5934177301178246e-07
1839,156,3.769238446730856e-07
1840,149,3.5149443260183424e-07
1841,97,2.504606921038143e-07
1842,38,1.0907118745460217e-07
1843,71,1.7568454313062586e-07
1844,85,2.0271349856618716e-07
1845,73,1.597774678960666e-07
1846,57,1.2403530588820077e-07
1847,50,1.1264599032992749e-07
1848,57,1.2228241281993368e-07
1849,93,1.969023437609914e-07
1850,117,2.3207689158877315e-07
1851,135,2.5106666462862524e-07
1852,112,2.0045877711655099e-07
1853,120,1.9195102116319672e-07
1854,236,3.452516605771003e-07
1855,212,3.499744061405638e-07
1856,276,4.230627748224791e-07
1857,324,5.699311642416969e-07
1858,182,3.3588704625048914e-07
1859,204,3.467363269012413e-07
1860,246,4.046370777481327e-07
1861,200,4.3178765349881065e-07
1862,306,7.710926905803022e-07
1863,214,5.115978589141913e-07
1864,207,4.197421983566947e-07
1865,261,5.188635208649961e-07
1866,259,4.7240544546462804e-07
1867,230,4.4348209344349345e-07
1868,308,5.624644256088541e-07
1869,202,3.6181825329275614e-07
1870,298,5.429328446655941e-07
1871,314,5.603744966342391e-07
1872,263,4.6415578564759894e-07
1873,302,5.171396829473112e-07
1874,489,7.680618146703407e-07
1875,272,4.2244307680879746e-07
1876,321,4.742767375420455e-07
1877,267,3.9986668175257323e-07
1878,618,9.8188458841481e-07
1879,383,5.85225502994864e-07
1880,585,7.459612177313196e-07
1881,409,5.182103435245762e-07
1882,743,8.967987845240691e-07
1883,1309,1.4072288987313997e-06
1884,1317,1.4938088361195001e-06
1885,2242,2.6155947181949557e-06
1886,1845,2.535304855279467e-06
1887,3247,4.0493056576273855e-06
1888,27249,3.423731234014774e-05
1889,37157,4.8687694713025154e-05
1890,33487,4.25419482163633e-05
1891,31986,3.7641631005587274e-05
1892,29962,3.200876385040589e-05
1893,34093,3.723447329371464e-05
1894,26172,2.9092429126170652e-05
1895,27234,2.765277149760182e-05
1896,28446,2.70676836908089e-05
1897,24103,2.3357663181031683e-05
1898,27107,2.443706259904946e-05
1899,25907,2.1016162604494265e-05
1900,29495,2.1993829425533427e-05
1901,27203,2.1157916020389865e-05
1902,29279,2.232796792774967e-05
1903,29094,2.2976743335109074e-05
1904,30396,2.1626385467533424e-05
1905,30520,2.258562474344882e-05
1906,28791,2.060782777648016e-05
1907,32769,2.324132759212327e-05
1908,34030,2.4013307569606416e-05
1909,26614,2.073928466331146e-05
1910,26875,1.9836521260726655e-05
1911,24504,1.813814595094971e-05
1912,30828,2.153717291943375e-05
1913,24782,1.826647157330078e-05
1914,24825,1.8737337338561148e-05
1915,22311,1.8418116976843063e-05
1916,21674,1.843946965672499e-05
1917,18340,1.550122773611655e-05
1918,16545,1.5918708607623292e-05
1919,18489,1.626672841307613e-05
1920,19484,1.4030423807464869e-05
1921,20500,1.6849184291125763e-05
1922,24773,1.752925206941142e-05
1923,17226,1.4961098434293343e-05
1924,14450,1.3517214775444648e-05
1925,16796,1.508929176443435e-05
1926,16117,1.5297578623095102e-05
1927,20970,1.7244727971492592e-05
1928,17543,1.446587146510417e-05
1929,16483,1.4286796818799178e-05
1930,18434,1.480774197429442e-05
1931,15572,1.3154179601863361e-05
1932,15165,1.4339032008512927e-05
1933,12413,1.3551951261047603e-05
1934,13484,1.2798024686582863e-05
1935,15349,1.3264952470220813e-05
1936,16299,1.3584272034326198e-05
1937,18381,1.491624932566985e-05
1938,17376,1.3770666190974261e-05
1939,14739,1.179866061402982e-05
1940,15336,1.3003176354804345e-05
1941,14363,1.3248115883268424e-05
1942,10212,9.768705278435334e-06
1943,9650,1.0840085301383864e-05
1944,8192,1.0086280297286217e-05
1945,9030,9.747633383101533e-06
1946,12907,1.0727035738790495e-05
1947,14558,1.050485983296902e-05
