1515,5,1.7300379570327772e-05
1579,4,1.9697253218038746e-05
1581,4,5.646065116068983e-06
1589,1,2.755580049600441e-05
1590,2,3.5403180267683446e-06
1600,8,1.9743093002307475e-05
1607,15,3.929139282748721e-05
1620,1,4.3657827411876675e-06
1624,4,2.7497078435416237e-05
1635,1,4.087087663943304e-06
1637,3,4.400640146453304e-06
1642,1,7.280881860410933e-06
1643,1,5.63415197561539e-06
1652,1,5.92796338889811e-06
1657,1,3.2210994900999507e-06
1680,7,6.364481103855603e-06
1688,3,1.1772683606773531e-06
1689,9,9.159867161570898e-06
1703,1,2.403335445064078e-07
1706,4,5.954391445563985e-07
1711,1,1.4843080437918371e-07
1713,1,2.1183536917714882e-07
1722,3,2.8674827267619675e-07
1727,1,7.715086782767922e-08
1729,3,2.440870124636524e-07
1731,1,7.728156231169864e-08
1736,1,1.2422710553452875e-07
1742,1,8.710041920560759e-08
1743,2,2.109525732205834e-07
1744,2,1.428627757323003e-07
1747,2,1.2608680521757287e-07
1748,2,1.3048941228482132e-07
1749,2,1.5808138519762268e-07
1750,1,5.1941449312910715e-08
1751,2,9.925398718154607e-08
1752,4,2.7892153037828524e-07
1760,8,5.471818867474394e-07
1762,4,3.5288940551897856e-07
1765,3,1.916082852188962e-07
1766,16,5.962997217069199e-07
1768,1,3.6878006779136477e-08
1770,5,2.2824304031050547e-07
1771,1,4.9934720340099385e-08
1773,2,1.0633135711189572e-07
1774,4,2.0643989244481604e-07
1776,9,3.362404056135261e-07
1777,3,1.3314764267202643e-07
1780,1,5.1855996106236967e-08
1782,1,4.6499557486961174e-08
1783,1,4.761489151923073e-08
1784,2,7.480708655011597e-08
1789,1,2.6322011165902423e-08
1790,1,2.4775086806949154e-08
1793,1,2.402205493690223e-08
1794,1,2.0562025122600046e-08
1795,3,6.503427458017016e-08
1796,4,7.141887886643955e-08
1798,9,1.9433640240176472e-07
1799,2,3.979308233873177e-08
1800,4,5.6509622423187705e-08
1801,30,2.796156395961694e-07
1802,1,1.0445828263668207e-08
1803,1,9.59939552990324e-09
1805,2,1.7341512342019365e-08
1806,6,5.0748748301153934e-08
1807,6,4.65459308147025e-08
1808,3,2.3079033210682632e-08
1809,7,5.07570118273989e-08
1810,3,1.9872647990135695e-08
1811,9,5.075613529589262e-08
1812,2,1.1591588440976967e-08
1813,7,4.838910224604171e-08
1814,2,1.1873545153064809e-08
1815,9,5.7574695138470785e-08
1816,4,2.4758322256253638e-08
1817,11,6.029970917943623e-08
1818,4,1.9564986800921866e-08
1819,8,4.593566016017707e-08
1820,40,1.7295223814983583e-07
1821,7,3.852991720922569e-08
1822,13,4.7932804343709076e-08
1823,5,1.9659723992416537e-08
1824,7,2.2636293202214438e-08
1825,3,9.413202570729305e-09
1826,8,3.281930655110814e-08
1827,39,1.5373824415385788e-07
1828,6,2.192349855833083e-08
1829,6,2.042095351973496e-08
1830,16,4.673187769181092e-08
1831,23,7.339143984645975e-08
1832,12,3.819408402093108e-08
1833,6,1.932732408172984e-08
1834,14,4.6452421286670754e-08
1835,46,1.293984203862238e-07
1836,17,4.64503586765543e-08
1837,15,4.444638138482195e-08
1838,80,2.230896972144365e-07
1839,17,4.1075034355400354e-08
1840,25,5.897557593990508e-08
1841,1109,2.8635145107539183e-06
1842,12,3.444353288040068e-08
1843,10,2.4744301849383923e-08
1844,36,8.58551288045028e-08
1845,28,6.128450823410773e-08
1846,22,4.7873275956849425e-08
1847,13,2.9287957485781148e-08
1848,18,3.861549878524222e-08
1849,34,7.19858030954162e-08
1850,27,5.355620575125534e-08
1851,38,7.067061671027971e-08
1852,24,4.295545223926092e-08
1853,34,5.438612266290574e-08
1854,191,2.794197761450261e-07
1855,51,8.419195619419223e-08
1856,44,6.744479018909087e-08
1857,31,5.453045089966853e-08
1858,20,3.6910664423130674e-08
1859,29,4.929094843203921e-08
1860,16,2.6317858715325702e-08
1861,26,5.613239495484539e-08
1862,22,5.543803657766879e-08
1863,19,4.542223981013848e-08
1864,20,4.055480177359369e-08
1865,24,4.771158812551689e-08
1866,44,8.025420695151981e-08
1867,35,6.748640552400987e-08
1868,34,6.20902288009774e-08
1869,29,5.194420468064321e-08
1870,29,5.283574662853097e-08
1871,20,3.5692643097722234e-08
1872,34,6.000493046394815e-08
1873,129,2.2089741423908327e-07
1874,35,5.497374951628205e-08
1875,21,3.261509048891451e-08
1876,41,6.057740261440456e-08
1877,30,4.492884064635655e-08
1878,15,2.3832150204242956e-08
1879,36,5.500814127366868e-08
1880,45,5.7381632133178434e-08
1881,55,6.968598751552981e-08
1882,60,7.241982109211864e-08
1883,61,6.557751170558852e-08
1884,60,6.805507226056948e-08
1885,121,1.4116278363139592e-07
1886,86,1.1817681168240335e-07
1887,28,3.491855818095682e-08
1888,65,8.16699806271644e-08
1889,238,3.1185702133379947e-07
1890,43,5.4627281431708484e-08
1891,62,7.296258120260148e-08
1892,72,7.691846329448047e-08
1893,957,1.0451820298033295e-06
1894,71,7.892260690654578e-08
1895,103,1.0458380936524152e-07
1896,53,5.043194950477648e-08
1897,58,5.620646660166111e-08
1898,206,1.8570977590305782e-07
1899,51,4.137199570885118e-08
1900,290,2.1624717862026423e-07
1901,148,1.1511125872211522e-07
1902,246,1.8759794085270736e-07
1903,178,1.4057401229289255e-07
1904,111,7.89751541945062e-08
1905,152,1.1248410750341482e-07
1906,149,1.0665021495243458e-07
1907,236,1.673823830980833e-07
1908,127,8.961769207581589e-08
1909,164,1.2779900371169606e-07
1910,132,9.742961140152253e-08
1911,175,1.2953703646001465e-07
1912,156,1.0898530476941951e-07
1913,158,1.1645962830205483e-07
1914,177,1.3359551697584383e-07
1915,241,1.9894967466358202e-07
1916,151,1.2846543868992682e-07
1917,130,1.0987784109570075e-07
1918,96,9.236603362537539e-08
1919,156,1.3724969616744422e-07
1920,247,1.778646417801182e-07
1921,484,3.9780513155633506e-07
1922,235,1.6628483576117885e-07
1923,396,3.439332973400769e-07
1924,695,6.501359355663688e-07
1925,260,2.3358036787050077e-07
1926,391,3.711207570658426e-07
1927,255,2.0969983942444496e-07
1928,463,3.8178752142411394e-07
1929,621,5.38257648757768e-07
1930,582,4.6751143696643987e-07
1931,348,2.9396702423891923e-07
1932,474,4.4818339413353957e-07
1933,943,1.0295246950107058e-06
1934,621,5.894076928484098e-07
1935,1429,1.234974075180503e-06
1936,871,7.259280288298741e-07
1937,1160,9.413442803861066e-07
1938,991,7.853781189718861e-07
1939,1184,9.477993192897284e-07
1940,3304,2.801414624170159e-06
1941,1707,1.5744993255405696e-06
1942,3285,3.142400787275761e-06
1943,1566,1.7591267960587701e-06
1944,1240,1.5267318809368785e-06
1945,1447,1.5619961799942323e-06
1946,3196,2.6562025428972203e-06
1947,3241,2.338662640380038e-06
1948,5023,3.3802025571207447e-06
1949,8150,4.966410913770249e-06
1950,8490,5.162971255294364e-06
1951,14021,8.744571882313023e-06
1952,32111,1.9799840342660768e-05
1953,127890,8.041045176523313e-05
1954,217279,0.00013072085782684918
1955,267391,0.00015264485043156917
1956,249081,0.0001370465589567019
1957,246705,0.0001263550543716265
1958,245224,0.00012409503915107042
1959,230827,0.00011182197518730408
1960,248199,0.00010597820596552863
1961,257549,0.00010029253672785562
1962,241210,8.557506983882348e-05
1963,256882,8.692978209068867e-05
1964,242693,8.280101379149446e-05
1965,251473,7.618954414146931e-05
1966,246947,7.123109826566143e-05
1967,248480,6.792560131413295e-05
1968,230317,5.8032599199624335e-05
1969,215363,5.462984382751897e-05
1970,209288,5.1215823361693756e-05
1971,218954,5.394846985431419e-05
1972,205736,4.9287853865518876e-05
1973,199108,4.90569918188212e-05
1974,189502,4.684281057287614e-05
1975,178584,4.3510591750063326e-05
1976,183596,4.327719803462949e-05
1977,167655,3.885780134345058e-05
1978,164002,3.7564822481563306e-05
1979,165488,3.654502800022505e-05
1980,160373,3.4775924650588394e-05
1981,160587,3.4703459370803545e-05
1982,158823,3.281785021703387e-05
1983,153213,3.075227500583764e-05
1984,154723,2.9142308062737124e-05
1985,159726,2.917226321092379e-05
1986,159629,2.755099472794925e-05
1987,157055,2.6455565550299568e-05
1988,159935,2.5829767496663912e-05
1989,162366,2.4791203976146944e-05
1990,171388,2.4224407422603013e-05
1991,159960,2.319701314655452e-05
1992,170729,2.2473781013447742e-05
1993,165328,2.20668878303931e-05
1994,169670,2.1136480305064525e-05
1995,161329,1.9492986845468192e-05
1996,172958,1.977781840223517e-05
1997,177730,1.979240281114046e-05
1998,174524,1.8553142648870093e-05
1999,176940,1.769903325638716e-05
2000,194000,1.7335379947455926e-05
2001,184456,1.62525239793684e-05
2002,195661,1.5627971661175603e-05
2003,196749,1.4432848732201297e-05
2004,196983,1.339515440366261e-05
2005,202362,1.402838262605319e-05
2006,201078,1.3133343369768526e-05
2007,197352,1.2177623236816414e-05
2008,166231,8.532132760193725e-06
