1524,8,2.7857384121987484e-05
1564,1,1.4133276800226132e-05
1607,7,1.8335983319494033e-05
1624,1,6.874269608854059e-06
1625,1,1.4430847379358116e-05
1644,1,9.821503986548468e-07
1652,1,5.92796338889811e-06
1657,1,3.2210994900999507e-06
1673,2,2.138630292842646e-06
1705,3,6.111536768329365e-07
1713,4,8.473414767085953e-07
1719,4,8.068250948422899e-07
1723,5,6.53588363512776e-07
1729,2,1.6272467497576825e-07
1731,1,7.728156231169864e-08
1743,3,3.164288598308751e-07
1746,2,2.7861070770602393e-07
1747,3,1.891302078263593e-07
1750,10,5.194144931291072e-07
1751,2,9.925398718154607e-08
1752,1,6.973038259457131e-08
1756,1,1.14487487032861e-07
1760,8,5.471818867474394e-07
1761,1,5.6430131681405185e-08
1762,1,8.822235137974464e-08
1763,1,4.974310422538322e-08
1766,6,2.2361239564009494e-07
1767,1,5.007891435323783e-08
1769,1,5.391132600405262e-08
1771,1,4.9934720340099385e-08
1773,1,5.316567855594786e-08
1774,3,1.5482991933361201e-07
1775,1,3.965530498557994e-08
1776,2,7.472009013633913e-08
1777,26,1.1539462364908957e-06
1778,4,1.9210385903034618e-07
1780,2,1.0371199221247393e-07
1781,1,4.6436664012346954e-08
1782,5,2.3249778743480588e-07
1784,2,7.480708655011597e-08
1786,2,7.219703408086262e-08
1787,2,4.860532606469845e-08
1790,5,1.2387543403474577e-07
1792,1,2.113939790386381e-08
1793,2,4.804410987380446e-08
1794,1,2.0562025122600046e-08
1795,5,1.0839045763361693e-07
1797,3,6.376457506745176e-08
1798,2,4.318586720039216e-08
1799,3,5.968962350809766e-08
1800,1,1.4127405605796926e-08
1801,30,2.796156395961694e-07
1802,12,1.253499391640185e-07
1803,9,8.639455976912916e-08
1804,7,6.137556350877644e-08
1805,6,5.2024537026058094e-08
1806,3,2.5374374150576967e-08
1807,11,8.533420649362126e-08
1808,9,6.92370996320479e-08
1809,5,3.625500844814207e-08
1810,2,1.3248431993423796e-08
1811,2,1.1279141176865027e-08
1812,7,4.057055954341939e-08
1813,11,7.604001781520839e-08
1814,9,5.343095318879164e-08
1815,17,1.087522019282226e-07
1816,10,6.18958056406341e-08
1817,10,5.4817917435851124e-08
1818,12,5.86949604027656e-08
1819,10,5.741957520022134e-08
1820,23,9.94475369361556e-08
1821,25,1.3760684717580605e-07
1822,23,8.480419230040837e-08
1823,4,1.572777919393323e-08
1824,28,9.054517280885775e-08
1825,9,2.8239607712187916e-08
1826,11,4.512654650777369e-08
1827,32,1.2614420033137057e-07
1828,21,7.67322449541579e-08
1829,19,6.466635281249404e-08
1830,13,3.7969650624596374e-08
1831,31,9.891889718435878e-08
1832,15,4.774260502616386e-08
1833,20,6.442441360576614e-08
1834,67,2.223080161576386e-07
1835,53,1.4908948435804046e-07
1836,23,6.284460291533818e-08
1837,25,7.407730230803659e-08
1838,31,8.644725767059414e-08
1839,41,9.906331815125967e-08
1840,44,1.0379701365423293e-07
1841,21,5.422344880598042e-08
1842,12,3.444353288040068e-08
1843,21,5.196303388370624e-08
1844,32,7.631567004844692e-08
1845,51,1.1162535428355337e-07
1846,35,7.616202993135135e-08
1847,37,8.335803284414635e-08
1848,27,5.792324817786333e-08
1849,44,9.31580981234798e-08
1850,42,8.330965339084164e-08
1851,68,1.2646320884997422e-07
1852,63,1.1275806212805993e-07
1853,41,6.558326556409221e-08
1854,64,9.36275689700611e-08
1855,38,6.273126147802559e-08
1856,55,8.430598773636359e-08
1857,70,1.2313327622505797e-07
1858,46,8.489452817320054e-08
1859,25,4.249219692417173e-08
1860,29,4.7701118921527837e-08
1861,47,1.014700985722205e-07
1862,126,3.1750875494483033e-07
1863,21,5.0203528211205686e-08
1864,29,5.8804462571710853e-08
1865,63,1.2524291882948181e-07
1866,39,7.113441070702893e-08
1867,18,3.4707294269490794e-08
1868,39,7.122114480112113e-08
1869,76,1.3612963985272011e-07
1870,38,6.923304730635093e-08
1871,74,1.3206277946157226e-07
1872,37,6.529948315194358e-08
1873,75,1.2842872920876936e-07
1874,61,9.581139201409157e-08
1875,24,3.727438913018801e-08
1876,57,8.421736461026976e-08
1877,64,9.584819337889397e-08
1878,44,6.990764059911267e-08
1879,103,1.5738440419966317e-07
1880,53,6.758281117907683e-08
1881,49,6.208387978656292e-08
1882,74,8.931777934694632e-08
1883,117,1.257798175336698e-07
1884,352,3.9925642392867426e-07
1885,204,2.3799345339508074e-07
1886,87,1.1955096065545455e-07
1887,62,7.731966454354724e-08
1888,259,3.2542346126823974e-07
1889,259,3.393738173338406e-07
1890,80,1.0163215150085299e-07
1891,199,2.341863493438338e-07
1892,182,1.944327822166034e-07
1893,902,9.851140970560119e-07
1894,186,2.067549983748946e-07
1895,183,1.858139525615456e-07
1896,326,3.102040667652289e-07
1897,245,2.3742386754149952e-07
1898,208,1.8751278343609722e-07
1899,266,2.1578335016773359e-07
1900,527,3.929733211478595e-07
1901,384,2.9866704965738e-07
1902,803,6.123623841655447e-07
1903,858,6.775983289174258e-07
1904,966,6.872972878548917e-07
1905,761,5.631605645401229e-07
1906,1102,7.887821266951873e-07
1907,1296,9.191846122674404e-07
1908,1753,1.2370064110937422e-06
1909,2122,1.6535944260745065e-06
1910,5607,4.138544175214673e-06
1911,12055,8.923251283002724e-06
1912,72511,5.065790662907294e-05
1913,103415,7.622577506871519e-05
1914,98761,7.454252458786053e-05
1915,88939,7.342068512408432e-05
1916,81458,6.930157420400038e-05
1917,63373,5.356375710582956e-05
1918,54440,5.237923823505663e-05
1919,55612,4.892775707220454e-05
1920,68134,4.9063277340269525e-05
1921,58183,4.7821272663930254e-05
1922,69067,4.887146702773336e-05
1923,47960,4.1654143788964864e-05
1924,41513,3.883322747218226e-05
1925,44035,3.956042884299039e-05
1926,44908,4.2624785059623684e-05
1927,50510,4.153701525226947e-05
1928,46273,3.815648807528731e-05
1929,37997,3.29342606760852e-05
1930,45994,3.6946256068444045e-05
1931,38745,3.272917343142794e-05
1932,33268,3.145604463298438e-05
1933,26293,2.870550668708005e-05
1934,28548,2.7095669590074722e-05
1935,34528,2.983987744424941e-05
1936,32696,2.725022138992143e-05
1937,33729,2.7371207959606027e-05
1938,35953,2.8493137751156632e-05
1939,32566,2.6069284317558524e-05
1940,31333,2.656680521159915e-05
1941,28021,2.5845955243686175e-05
1942,25713,2.4596819313005068e-05
1943,18853,2.1178044371708808e-05
1944,15565,1.9164178811921384e-05
1945,19743,2.1312018370163184e-05
1946,25498,2.11914431911118e-05
1947,29854,2.1542250683710475e-05
1948,30999,2.0860620957233915e-05
1949,38391,2.339453759393296e-05
1950,32991,2.0062613036915944e-05
1951,32696,2.0391735415741147e-05
1952,37672,2.3228787187839573e-05
1953,32849,2.0653709672657307e-05
1954,35601,2.141851379789882e-05
1955,37845,2.1604483189721177e-05
1956,35979,1.9795962537099087e-05
1957,37960,1.9441996975930535e-05
1958,38682,1.957493681059646e-05
1959,37338,1.80880439010322e-05
1960,43670,1.8646603147130467e-05
1961,46539,1.8122820771106364e-05
1962,49246,1.7471207202365992e-05
1963,55037,1.8624716472642042e-05
1964,57653,1.966981679785173e-05
1965,62305,1.887673645971633e-05
1966,61653,1.7783617137980312e-05
1967,72991,1.995314538602655e-05
1968,67294,1.6955959527692354e-05
1969,74151,1.8809440570823952e-05
1970,66643,1.630851322719581e-05
1971,70141,1.7282167140364877e-05
1972,63822,1.528973737899612e-05
1973,63724,1.5700563245387236e-05
1974,64356,1.5908095519984047e-05
1975,61685,1.50290667254774e-05
1976,65759,1.550069318263579e-05
1977,65143,1.5098349306113155e-05
1978,66677,1.527243368131606e-05
1979,63776,1.4083774689055115e-05
1980,67590,1.4656486734882239e-05
1981,63648,1.3754574044181062e-05
1982,65955,1.3628387016140412e-05
1983,66095,1.326631301854829e-05
1984,69829,1.3152396409796028e-05
1985,72129,1.3173598369337004e-05
1986,70611,1.2187029228619013e-05
1987,76682,1.2916912403476944e-05
1988,76665,1.2381524526412222e-05
1989,77204,1.1788059764818057e-05
1990,86528,1.2230083351594007e-05
1991,79804,1.157298347804224e-05
1992,83754,1.1024893574028444e-05
1993,82634,1.1029439713640178e-05
1994,88585,1.1035392867472983e-05
1995,86545,1.0457019795207586e-05
1996,96697,1.1057341701690203e-05
1997,93184,1.0377174723194244e-05
1998,99606,1.0588826331526634e-05
1999,102478,1.025071510143576e-05
2000,115901,1.0356638511804584e-05
2001,111135,9.79216860631862e-06
2002,116839,9.332245981161787e-06
2003,117968,8.653738007513749e-06
2004,119872,8.151484892989976e-06
2005,123811,8.582975466314186e-06
2006,119233,7.787664140321719e-06
2007,131058,8.086945894496562e-06
2008,137167,7.04036584221651e-06
