1520,2,3.8622714018114054e-05
1524,4,1.3928692060993742e-05
1568,1,6.53189196250694e-06
1575,1,5.356014268422011e-06
1579,2,9.848626609019373e-06
1584,1,6.582195162086556e-06
1590,2,3.5403180267683446e-06
1607,4,1.0477704753996589e-05
1620,1,4.3657827411876675e-06
1635,1,4.087087663943304e-06
1637,6,8.801280292906607e-06
1693,5,4.81503059951946e-06
1696,1,1.205148878066652e-06
1698,1,3.2094517068987485e-07
1706,2,2.9771957227819927e-07
1708,2,3.0858716299003065e-07
1712,1,2.6161019505394535e-07
1714,1,1.287908458557746e-07
1719,9,1.8153564633951523e-06
1720,1,1.0744495782839127e-07
1721,1,1.4302352007485278e-07
1729,1,8.136233748788412e-08
1738,1,7.29300554093389e-08
1742,1,8.710041920560759e-08
1743,2,2.109525732205834e-07
1747,2,1.2608680521757287e-07
1750,8,4.155315945032857e-07
1751,2,9.925398718154607e-08
1752,2,1.3946076518914262e-07
1754,1,4.9000084672146315e-08
1755,1,4.929969293193261e-08
1759,2,9.400491194465893e-08
1760,10,6.839773584342993e-07
1764,47,2.5159965185032007e-06
1765,2,1.2773885681259744e-07
1766,4,1.4907493042672997e-07
1768,1,3.6878006779136477e-08
1771,2,9.986944068019877e-08
1775,1,3.965530498557994e-08
1776,3,1.120801352045087e-07
1777,5,2.219127377867107e-07
1781,2,9.287332802469391e-08
1782,1,4.6499557486961174e-08
1783,1,4.761489151923073e-08
1785,1,3.7844088863067446e-08
1788,2,4.65002007529917e-08
1790,1,2.4775086806949154e-08
1792,1,2.113939790386381e-08
1793,3,7.206616481070669e-08
1795,2,4.335618305344677e-08
1797,1,2.1254858355817255e-08
1798,1,2.159293360019608e-08
1800,11,1.5540146166376618e-07
1801,41,3.821413741147648e-07
1803,2,1.919879105980648e-08
1804,2,1.753587528822184e-08
1805,33,2.861349536433195e-07
1806,12,1.0149749660230787e-07
1807,12,9.3091861629405e-08
1808,20,1.5386022140455089e-07
1809,25,1.8127504224071033e-07
1810,2,1.3248431993423796e-08
1811,32,1.8046625882984043e-07
1812,3,1.738738266146545e-08
1813,4,2.7650915569166687e-08
1814,5,2.9683862882662024e-08
1815,11,7.036907183590874e-08
1816,1,6.1895805640634094e-09
1817,30,1.6445375230755337e-07
1818,7,3.423872690161327e-08
1819,10,5.741957520022134e-08
1820,38,1.6430462624234402e-07
1821,10,5.5042738870322424e-08
1822,21,7.74299147090685e-08
1823,4,1.572777919393323e-08
1824,11,3.557131788919412e-08
1825,11,3.451507609267412e-08
1826,17,6.974102642110479e-08
1827,26,1.0249216276923859e-07
1828,21,7.67322449541579e-08
1829,18,6.126286055920487e-08
1830,19,5.5494104759025464e-08
1831,21,6.700957551198498e-08
1832,30,9.548521005232772e-08
1833,23,7.408807564663106e-08
1834,45,1.4931135413572741e-07
1835,44,1.237724021085619e-07
1836,28,7.650647311432474e-08
